,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
839,1056,intuit_1056,[],[],[],[],[]
840,426,nature_426,['Manage cookies/Do not sell my data\n                '],[],[],[],[]
841,869,seventeen_869,[],"['', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads', 'Your Privacy Choices']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
842,139,avery_139,[],[],[],[],[]
843,606,irobot_606,[],[],[],[],[]
844,541,ryanair_541,[],[],[],[],[]
845,172,thedailybeast_172,['Do Not Sell or Share My Personal Information'],[],"['These Cookies may be set on our website by our advertising and analytics partners. They may be used by these partners to build a profile of your interests and show you relevant advertisements on other websites. If you do not allow these Cookies, you will experience less targeted advertising. To opt out of these Cookies on our website, click the toggle button above so that it turns grey. Be sure to click the “Confirm My Choices” button at the bottom to save your preferences. To effectively manage Cookies via this Cookie settings tool, you must set Cookie preferences on all browsers and all devices that you use. If you clear the Cookies on your device, you may need to set your Cookie preferences again.', ' We allow third parties to place and recognize Cookies on your browser or device for advertising purposes. This activity constitutes targeted advertising under Virginia law. You can opt out of targeted advertising by modifying your Cookie settings below.\n', 'Opt Out Preference Signal:', ': We allow third parties to place and recognize Cookies on your browser or device for advertising and analytics purposes. This activity constitutes a sale and/or sharing of your personal information under California law. You can opt out of sales and sharing by modifying your Cookie settings below.\n', ' If you would like to opt out of sales and sharing via an opt out preference signal you can do so by utilizing a browser or extension that supports opt out preference signals.  \n\n            ', 'Your Opt Out Preference Signal is Honored']",[],[]
846,885,udemy_885,['Do not sell or share my personal information'],[],"['Under the California Consumer Privacy Act (CCPA), you have the right to opt out of the sale of your personal information to third parties. These cookies collect information based on your browsing activity to personalize your experience with targeted ads and may constitute a ""sale"" of personal information under the CCPA. You may opt out of these cookies by using this toggle switch. If you opt out, you may still see ads, but they will not be personalized.']",[],[]
847,884,shmoop_884,[],[],[],[],[]
848,235,scholastic_235,['Do Not Sell My Info'],[],[],[],[]
849,98,1stdibs_98,['Do Not Sell My Info'],[],[],[],[]
850,204,petsmart_204,[],[],[],[],[]
851,167,theatlantic_167,['Do Not Sell Or Share My Personal Information'],[],[],[],[]
852,975,com_975,[],[],"['. To opt out of personalized advertising or manage cookies on this site, click “More Info”. See our ']",[],[]
853,267,linkedin_267,[],['\n          \n            Your California Privacy Choices\n          \n        '],[],[],[]
854,731,forplaycatalog_731,[],[],[],[],[]
855,176,org_176,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
856,421,webqc_421,['Do Not Sell My Personal Information'],[],[''],[],[]
857,767,journeys_767,[],[],[],[],[]
858,1078,esurance_1078,[],[],[],[],[]
859,29,heb_29,[],[],[],[],[]
860,805,rvtrader_805,[],[],[],[],[]
861,719,tiffany_719,"['\nDo Not Sell or Share My Info\n', '\nDo Not Sell or Share My Personal Information\n']",[],[],[],[]
862,77,cvs_77,[],[],[],[],[]
863,977,billboard_977,[],"['\n\tYour Privacy Choices', 'Your Privacy Choices (California Residents)']","['Your Opt Out Preference Signal is Honored', 'As explained in our Privacy Policy, we and our ad partners collect certain information from our visitors through cookies and similar technologies and share it with third parties or combine it with information from other businesses to deliver more relevant ads to you and for related advertising activities. We may also share certain contact information for these purposes. This is known as “sharing” your personal information (“PI”) for targeted ads and may be considered “selling” PI under applicable law.  We also process certain sensitive PI for advertising purposes, and we may sell or license certain information, such as contact or subscription information, to third parties to provide you offers and opportunities that may interest you. \n\nIf you are a California resident, to opt out of these activities and limit the use of your sensitive personal information, use the toggle below.  If you want to opt out of our sale/sharing that are not cookie based, please complete this webform. \n            ']",[],[]
864,171,newyorker_171,[''],['Your Privacy Choices'],[],[],[]
865,678,dpreview_678,[],[],[],[],[]
866,301,com_301,['Do not sell my personal information.'],[],[],[],[]
867,657,net_657,"['Do Not Sell My Personal Information', '\nDo Not Sell My Personal Information']","['Our site is supported by advertising and we and our partners use technology such as cookies on our site to personalize content and ads, provide social media features, and analyze our traffic. Click ""I Accept"" below to consent to the use of this technology across the web. You can change your mind and change your consent choices at any time by returning to this site and clicking the Privacy Choices link.']","['Opt Out of Targeted Advertising', 'Opt out of campaigns and programs that require the sale or disclosure of information to our partners.                View our ']",[],[]
868,673,tomsguide_673,"['', 'Do not sell or share my personal information']",[],[],[],[]
869,1,thekitchn_1,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
870,896,linkedin_896,[],['\n          \n            Your California Privacy Choices\n          \n        '],[],[],[]
871,449,com_449,[],[],[],[],[]
872,601,dyson_601,[],[],[],[],[]
873,457,solidworks_457,[],[],[],[],[]
874,197,1800petmeds_197,"['""Do Not Sell My Personal Information""']",[],[],[],[]
875,760,prana_760,[],[],[],[],[]
876,154,infowars_154,[],[],[],[],[]
877,1026,com_1026,['Do Not Sell My Personal Information'],[],[],[],[]
878,948,doityourself_948,[],[],[],[],[]
879,585,saveur_585,['Do Not Sell My Personal Information'],[],[],[],[]
880,353,homedepot_353,['Do Not Sell or Share My Personal Information'],[],[],[],[]
881,73,com_73,[],['Your privacy choices'],[],[],[]
882,559,travelzoo_559,['DO NOT SELL OR SHARE MY PERSONAL INFORMATION'],[],[],[],[]
883,320,bookfinder_320,[],[],[],[],[]
884,51,livestrong_51,"['\n        Do Not Sell My Personal Information\n      ', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
885,728,zivame_728,[],[],[],[],[]
886,289,boattrader_289,['Do Not Sell My Personal Information'],[],[],[],[]
887,991,cinemark_991,[],[],[],[],[]
888,342,com_342,[],[],[],[],[]
889,369,myntra_369,[],[],[],[],[]
890,446,space_446,"['', 'Do not sell or share my personal information']",[],[],[],[]
891,564,airfarewatchdog_564,[],[],[''],[],[]
892,578,trivago_578,"['', 'Do not sell my personal information']",[],[],[],[]
893,1058,marketwatch_1058,[],[],[],[],[]
894,367,dickssportinggoods_367,[],"['', 'Your Privacy Choices  ']",[],[],[]
895,920,behance_920,[],[],[],[],[]
896,265,com_265,[],[],[],[],[]
897,1049,schwab_1049,"['', 'Do Not Sell or Share My Personal Information']",[],"['\n\nIf you are a California resident, you can use the toggle below to opt out of the sale or share of your personal information, as those terms are defined in California law.  Please note that some cookies, such as those necessary for site functionality and performance, cannot be disabled.']",['\nWant to know more about the information we collect?  See our privacy notice for California Residents.\n\n\n            '],[]
898,427,epa_427,[],[],[],[],[]
899,561,cleartrip_561,[],[],[],[],[]
900,1085,aessuccess_1085,[],[],[],[],[]
901,419,rsc_419,"['Do not sell my personal data', 'Do not sell my personal information']",[],[],[],[]
902,38,pizzahut_38,[],[],[],[],[]
903,883,com_883,[],[],[],[],[]
904,492,runnersworld_492,[],"['', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads', 'Your Privacy Choices']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
905,308,hotukdeals_308,"[""We use cookies and similar technologies to make our site work and to analyze our traffic. We also use them, with your consent, to display and measure the performance of our native ads and to help us understand how you interact with the content and site features. This means we can continue to improve and personalise your browsing experience. Rest assured your data is safe with us; we don't sell it to third parties. By agreeing to this message, you accept our ""]",[],[],[],[]
906,153,washingtontimes_153,[],[],[],[],[]
907,550,lufthansa_550,['\n        \n        CCPA / Do Not Sell My Info'],[],[],[],[]
908,316,rakuten_316,['Do Not Sell or Share My Personal Information / Personal Data Opt-out'],[],[],[],[]
909,503,mlb_503,"['', 'Do Not Sell My Personal Information', 'Do not Sell or Share My Personal Data']",[],"['', 'Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
910,385,com_385,[],[],[],[],[]
911,293,com_293,"['Do Not Sell My Information', '\nDo Not Sell My Information\n']",[],[],[],[]
912,631,avast_631,['Do not sell my info'],[],[],[],[]
913,181,independent_181,[],[],[],[],[]
914,1028,inc_1028,['do not sell my data'],[],[],[],[]
915,499,espn_499,"['', '""Do Not Sell or Share My Personal Information"" and ""Targeted Advertising"" Opt-Out Rights', 'Do Not Sell or Share My Personal Information']",[],"[' You also may have rights to opt out from certain third parties selling and sharing your personal information. You will need to separately exercise your opt-out rights with regard to each, which you may do through this ', 'Some states provide residents (or, in some cases, their authorized agents) with the right to opt out of “targeted advertising,” “selling,” or “sharing” of personal information. Please visit', ' If you opt out, you may continue to see advertising, including ads that may be based on personal information processed before you opted out.', ' You may also choose to enable online, where available, a universal tool that automatically communicates your opt-out preferences, such as the Global Privacy Control (“GPC”). We will process the GPC signal as a request to opt out.', 'You or your legally authorized agent can move the toggle above to the left to opt out of these activities on this digital property consistent with applicable law.', ' Please note that, because these activities are based on online cookies, your opt-out choice is specific to this property. If you access other digital properties of the Walt Disney Family of Companies, you will need to make your election for each. Also, if you clear your cookies on this browser or use another browser or device, you may need to opt out again on this property. ', 'Notice of Right to Opt Out of Sale/Sharing']",[],[]
916,443,ncbi_443,[],[],[],[],[]
917,347,netflix_347,['Do Not Sell or Share My Personal Information'],[],"['These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ', '\nIf you opt out of advertising cookies, you may still see Netflix ads on other sites, but those ads will not be customized by us or our service providers and we will continue to customize your experience on our website via our use of cookies you have not refused.']",[],"['These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']"
918,741,shopbop_741,[],[],[],[],[]
919,1003,etix_1003,[],[],[],[],[]
920,1002,theatermania_1002,[],[],[],[],[]
921,570,marriott_570,[],[],[],[],[]
922,448,osha_448,[],[],[],[],"['Do not share objects or tools between workers without appropriately disinfecting them.', ""Don't Share the Virus""]"
923,111,worldmarket_111,"['', 'Do Not Sell or Share My Personal Information / Opt-out of Targeted Advertising', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
924,166,com_166,['Do Not Sell My Personal Information'],[],[],[],[]
925,261,cengage_261,['\n                        Do Not Sell\n                    '],[],[],[],[]
926,107,potterybarn_107,"['\n    Do Not Sell My Personal Information\n  ', 'Do Not Sell Your Info']",[],[''],[],[]
927,487,nbcsports_487,[],"['Your Privacy Choices', 'Your Privacy Choices: Opt-out of sale of personal information and Opt-out of sharing or processing personal information for targeted ads ']","['If you are a resident of California, Connecticut, Colorado, Utah or Virginia, to opt out of us selling or sharing/processing your personal information:\n', 'To opt out of the use of your email and other personal information related to that email such as your name for targeted advertising activities please complete this ', ' To opt out of selling or sharing/processing for targeted advertising of information such as cookies and device identifiers processed for targeted ads (as defined by law) and related purposes for this site/app on this browser/device, switch this toggle to off (grey color) by moving it left and clicking “Confirm My Choice” below. (This will close this dialogue box, so please open the email Opt-Out Form 1st). ']",[],[]
928,825,mazdausa_825,['Do not sell or share my personal information'],[],[],[],[]
929,245,com_245,[],[],[],[],[]
930,54,weightwatchers_54,"['Do Not Sell My Personal Info', '']",[],[],[],[]
931,993,livenation_993,['Do Not Sell or Share My Personal Information'],[],[],[],[]
932,203,com_203,[],[],[],[],[]
933,758,underarmour_758,"['', 'Do Not Sell My Personal Information']",[],"['', ' to opt out of certain cookies.']",[],[]
934,366,sears_366,['Do not Sell or Share My Personal Information'],"['Your Privacy Choices and Cookie Preferences', 'Your Privacy Choices and Cookie Preferences [`dialog closed`]']","[' We allow third parties to place and recognize Cookies on your browser or device for advertising purposes. This activity constitutes targeted advertising under Virginia law. You can opt out of targeted advertising by modifying your Cookie settings below.\n', 'We and our partners use Cookies to improve and personalize your experience on the Site, measure the effectiveness of our Services, and show you ads and other content tailored to your interests as you navigate the web or interact with us across devices. If you wish to opt out of some or all Cookies used on the Site, please click on the OPT-OUT button. Otherwise, click OK to dismiss this banner. ', ' If you would like to opt out of sales and sharing via an opt out preference signal you can do so by utilizing a browser or extension that supports opt out preference signals.  \n', 'Opt Out Preference Signal:', ' We allow third parties to place and recognize Cookies on your browser or device for targeted advertising and analytics purposes. This activity constitutes a sale and/or share of your personal information under California law. You can opt out of sales and sharing by modifying your Cookie settings below.  \n']",[],[]
935,620,tigerdirect_620,[],[],[],[],[]
936,613,cdw_613,['Do Not Sell or Share My Personal Information - Currently Sharing'],[],[],"['\nFor California Residents, you may exercise your right to “Opt-Out of the Sale of Personal Information” by toggling the button labeled “Targeting” below to off.\n\n            ']",[]
937,804,autobytel_804,['Do Not Sell My Information'],[],[],[],[]
938,861,gq_861,[''],['Your Privacy Choices'],[],[],[]
939,292,com_292,[],[],[],[],[]
940,716,ashford_716,[],[],[],[],[]
941,187,gofundme_187,"['', 'Do Not Sell My Personal Information ']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
942,759,dsw_759,[' Do Not Sell or Share My Personal Information '],[],[],[],[]
943,650,utorrent_650,[],[],['You have the right to opt out of the sale of such data by '],[],[]
944,868,glamour_868,[''],['Your Privacy Choices'],[],[],[]
945,481,com_481,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
946,980,com_980,[],[],[],[],[]
947,1011,com_1011,[],[],[],[],[]
948,786,airforce_786,"['Do Not Sell My Personal Information', 'Do Not Sell or Share My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
949,628,avg_628,['Do not sell or share my info'],[],[],[],[]
950,194,petsmart_194,[],[],[],[],[]
951,566,onetravel_566,['Do Not Sell My Personal Information'],['Your Privacy Choices'],[],[],[]
952,957,imdb_957,[],['Your Ads Privacy Choices'],[],[],[]
953,55,com_55,[],[],[],[],[]
954,458,energystar_458,[],[],[],[],[]
955,727,leonisa_727,[],[],[],[],[]
956,522,me_522,[],[],[],[],[]
957,409,genome_409,[],[],[],[],[]
958,766,colehaan_766,['Do not sell my info'],[],[],[],[]
959,740,jackthreads_740,[],[],[],[],[]
960,333,com_333,[],[],[],[],[]
961,280,addresses_280,['Do not sell my info'],[],"[' If you are a California resident, you have the right to know what personal information we collect, the purposes for which we use it, and your options to opt out of its sale. To learn more, click the following link: ']",[],[]
962,523,google_523,[],[],[],[],[]
963,1044,discover_1044,[],[],[],[],[]
964,638,opendns_638,[],[],[],[],[]
965,1073,uhc_1073,[],[],[],[],[]
966,149,com_149,"['Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information only for NYP Print Subscribers', 'Do Not Sell or Share My Personal Information for NYP Internet and Mobile Users', ' If you access this site and/or app from other devices or browsers, or clear your cookies on your devices or browsers, you will need to indicate your preferences again from those devices or browsers. Please note that after making your “Do Not Sell or Share” request, you may still see advertising and we may continue to share personal information with our service providers who use such information on our behalf. To learn more about interest-based advertising across sites and additional opt-out choices, you can visit http://optout.aboutads.info and http://optout.networkadvertising.org.', '.  \nUnder the California Privacy Rights Act and Virginia Consumer Data Protection Act, you have the right to opt-out of the sale and/or sharing of your personal data to a third party and/or the processing of your personal data for the purposes of targeted advertising.  If you would like to opt-out, please indicate your opt-out preference through the “Do Not Sell or Share My Personal Information” link provided below or call 1-800-552-7678.\nWe respond to the Global Privacy Control in certain jurisdictions and treat it as the appropriate opt-out right. The ', ' click the red ""Do Not Sell or Share My Personal Information” button provided below. ']",[],"['California & Virginia Opt Out and Privacy Rights ', 'If you are a CA or VA resident and currently subscribe for (or are a former subscriber of) home delivery of the print edition of the New York Post, you may opt out of offline third party sales by using the “Submit an Opt Out Request” link below.\n\n', 'Submit an Opt Out Request']",[],[]
967,36,starbucks_36,[],[],[],[],['Do Not Share My Personal Information']
968,954,net_954,[],[],[],[],[]
969,422,cas_422,[],[],[],[],[]
970,80,riteaid_80,['Do Not Sell or Share My Personal Information'],[],"['As of January 1, 2020, California residents can request a report of their data and how it has been used, opt-out of the sale of data, or request data deletion.  To opt out of the use of data at a browser level, you can choose not to allow advertising cookies on the Advertising Cookies tab. To opt out of offline sales of data, select ”Submit data request” below.   Please note: Opting out of the sale of data means that if you are a Rite Aid Rewards member. By opting out, you will no longer receive personalized offers or deal ']","['', 'For California Residents']",[]
971,811,toyota_811,[],['YOUR PRIVACY CHOICES'],"['When you visit our website, we store cookies on your browser to collect information. The data collected is used to help our website function, learn more about our website users, deliver relevant advertising, enhance user experience, and analyze website performance. This information is used to provide a more personalized web experience. Because we respect your right to privacy, you may choose to opt out of certain types of cookies. You can view all the different category headings to learn more and change our default settings according to your preference. Please note that opting out of some types of cookies may impact your experience on our website and the services we are able to offer.']",[],[]
972,34,albertsons_34,"['Do Not Sell or Share My Personal Information\n                                            ', 'Do Not Sell or Share My Personal Information']",[],"[' prior to opting in to any of our loyalty programs. From time to time we may\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tcontact you by email with details of offers and special promotions. You can opt out of receiving promotional emails by clicking My Account and changing your email\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tpreferences when you are logged in, or by clicking the Unsubscribe link in the email.\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t']",[],[]
973,102,artsy_102,['Do not sell my personal information'],[],[],[],[]
974,589,flyertalk_589,[],[],[],[],[]
975,703,pandora_703,['Do Not Sell or Share My Personal Information'],[],[],[],[]
976,179,com_179,"[' Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information']",[],"['Under the California Consumer Privacy Act (CCPA) you have the right to opt-out of the sale of your personal information and the sharing of your personal information to third parties for cross-context behavioral advertsing. Other state privacy laws similar to the CCPA allow individuals similar rights. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.', 'Our Properties use cookies for the performance and functionality of our sites, to personalize content and advertisements, to provide social media features, for analytics, and to provide you with a better experience. By clicking “Accept” or by continuing to use our Properties, you accept the use of cookies. California and Virginia residents can exercise their right to opt out of the sale of their data by']",[],[]
977,500,yahoo_500,[''],"['', 'Your Privacy Choices']",[],[],[]
978,159,nytimes_159,['Do Not Sell/Share My Personal Information'],[],[],[],[]
979,882,researchgate_882,[],[],"['By using this site, you consent to the processing of your personal data, the storing of cookies on your device, and the use of similar technologies for personalization, ads, analytics, etc. For more information or to opt out, see our ']",[],[]
980,525,bing_525,[],"['', 'Your California Privacy Choices']",[],[],[]
981,22,doordash_22,['Do Not Sell or Share My Personal Information'],[],[],[],[]
982,1000,goldstar_1000,[],[],[],[],[]
983,137,vistaprint_137,['Do Not Sell or Share My Info'],[],[],[],[]
984,773,prada_773,[],[],[],[],[]
985,242,kirkusreviews_242,[],[],[],[],[]
986,346,walmart_346,['Do Not Sell My Personal Information'],[],[],[],[]
987,1039,capitalone_1039,[],[],[],[],[]
988,1010,dreamstime_1010,[],[],[],[],[]
989,436,sierraclub_436,[],[],"[""Text STOP to opt out. No purchase necessary. You'll also receive Sierra Club mobile action alerts (expect 4 msgs/mo). ""]",[],[]
990,834,boattrader_834,['Do Not Sell My Personal Information'],[],[],[],[]
991,145,breitbart_145,[],[],[],[],[]
992,533,wikidot_533,[],[],[],[],[]
993,660,com_660,[],[],[],[],[]
994,201,akc_201,[],[],[],[],[]
995,430,ewg_430,[],[],[],[],[]
996,420,webqc_420,['Do Not Sell My Personal Information'],[],[''],[],[]
997,39,mcdonalds_39,['Do Not Sell or Share My Personal Information'],[],[],[],[]
998,405,expasy_405,[],[],[],[],[]
999,1055,wellsfargo_1055,[],[],[],[],[]
1000,495,com_495,[],[],[],[],[]
1001,375,biglots_375,['California Customers Only: Do Not Sell My Info'],[],[],[],[]
1002,969,spotify_969,[],"['\nPlease log in to your account to manage your privacy choices associated with your Spotify account.\n\n                ', 'Your Privacy Choices', ': Spotify may share additional personal data with third parties for tailored advertising purposes if you have a Spotify account. This toggle does not facilitate your privacy choices for any personal data associated with your Spotify account if you have not logged in.\n']",[],[],[]
1003,429,energy_429,[],[],[],[],[]
1004,482,com_482,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
1005,851,naturallycurly_851,[],[],[],[],[]
1006,494,runtastic_494,[],[],[],[],[]
1007,917,linkedin_917,[],['Your California Privacy Choices'],[],[],[]
1008,530,squarespace_530,[],['Your Privacy Choices'],[],[],[]
1009,1035,chase_1035,[],[],[],[],[]
1010,966,foxnews_966,[],['Your Privacy Choices'],[],[],[]
1011,186,kickstarter_186,['Do Not Sell My Personal Information'],[],[],[],[]
1012,1032,foxbusiness_1032,[],['Your Privacy Choices'],[],[],[]
1013,929,freelancer_929,[],[],[],[],[]
1014,679,zdnet_679,['Do Not Sell or Share My Personal Information'],[],[],[],[]
1015,332,tomtop_332,[],[],[],[],[]
1016,610,tomshardware_610,"['', 'Do not sell or share my personal information']",[],[],[],[]
1017,655,com_655,[],[],[],[],[]
1018,407,jbc_407,[],"['Cookie settings | Your Privacy Choices', '\nYou may also be able to exercise your privacy choices  ']",[],[],[]
1019,189,patreon_189,[],[],[],[],[]
1020,453,globalspec_453,[],[],[],[],[]
1021,750,kennethcole_750,[],[],['Opt Out'],[],[]
1022,962,bbc_962,['AdChoices / Do Not Sell My Info'],[],[],[],[]
1023,488,patriots_488,[],"['', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'Your Privacy Choices\n          ', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ', 'Your Privacy Choices']","['Your Opt Out Preference Signal is Honored', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ']",[],[]
1024,7,eater_7,['Do Not Sell or Share My Personal Info'],[],['. You can opt out at any time. This site is protected by reCAPTCHA and the Google '],[],[]
1025,619,amd_619,[],[],[],[],[]
1026,210,vetstreet_210,[],[],[],[],[]
1027,789,airbus_789,[],[],[],[],[]
1028,270,whitepages_270,['Do Not Sell My Personal Information'],[],[],[],[]
1029,114,anthropologie_114,"['Do Not Sell My Personal Info', '']",[],[''],[''],[]
1030,498,mapmyrun_498,['Do Not Sell My Personal Information'],[],[],[],[]
1031,711,helzberg_711,[],[],[],[],[]
1032,97,redbubble_97,['Do not sell my personal information'],[],[],[],[]
1033,188,patreon_188,[],[],[],[],[]
1034,356,groupon_356,['Do Not Sell or Share My Personal Information'],[],[],[],[]
1035,325,com_325,['Do Not Sell My Personal Information'],[],[],[],[]
1036,602,whirlpool_602,"['Do Not Sell or Share My Personal Information / Opt-out of Targeted Advertising', 'Do Not Sell Or Share My Personal Information']",[],[],[],[]
1037,1072,anthem_1072,[],[],[],[],[]
1038,640,virustotal_640,[],[],[],[],[]
1039,835,pursuitboats_835,[],[],[],[],[]
1040,177,nytimes_177,['Do Not Sell/Share My Personal Information'],[],[],[],[]
1041,285,quikr_285,[],[],[],[],[]
1042,247,overdrive_247,[],[],[],[],[]
1043,23,orderup_23,[],[],[],[],[]
1044,634,macbooster_634,[],[],[],[],[]
1045,218,thedodo_218,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
