,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
384,604,bosch-home_604,[],[],[],[],[]
385,339,tvc-mall_339,[],[],[],[],[]
386,214,backyardchickens_214,[],[],[],[],[]
387,568,hurb_568,[],[],[],[],[]
388,583,travelchannel_583,['Do Not Sell or Share My Personal Information'],[],[],['For California Residents Only'],[]
389,66,webmd_66,['Do Not Sell or Share My Personal Information'],[],"['\n\t\t\t\t\t\t\tand understand that I may opt out at any time.\n\t\t\t\t\t', ' and understand that I may opt out of WebMD subscriptions at any time. ', ' Under applicable state privacy laws, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.  If you opt out we will not be able to offer you personalized ads and will not hand over your personal information to any third parties. Additionally, you may contact us for further clarification about your rights under applicable state\xa0privacy laws as noted in our privacy policy. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
390,565,com_565,[],[],[],[],[]
391,117,gardenweb_117,['Do not sell or share my info'],[],[''],[],[]
392,459,engineering_459,[],[],[],[],[]
393,2,food_2,"['\n                  Do Not Sell or Share My Personal Information\n                ', 'Do Not Sell or Share My Personal Information']",[],[],['For California Residents Only'],[]
394,379,com_379,[],[],[],[],[]
395,539,united_539,[],[],[],[],[]
396,60,myplate_60,[],[],[],[],[]
397,536,ucoz_536,[],[],[],[],[]
398,331,dx_331,[],[],[],[],[]
399,532,smugmug_532,[],[],[],[],[]
400,404,cell_404,[],"['\nYou may also be able to exercise your privacy choices  ', 'Cookie settings | Your Privacy Choices']",[],[],[]
401,567,booking_567,"['', ""\nDon't sell or share my personal information\n""]",[],[],[],[]
402,629,norton_629,['Do Not Sell or Share My Personal Data'],[],[],[],[]
403,359,lowes_359,['Do Not Sell/Share My Personal Information'],[],[],[],[]
404,489,dallascowboys_489,[],"['', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information.\n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including the use of targeting cookies that may be deemed to result in the “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nYou are always free to turn optional cookies back on using this cookie preference center.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ', 'Your Privacy Choices\n          ', 'Your Privacy Choices', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to targeted advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information collected through cookies, move the toggle to the left and select ""Confirm My Choices"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so by submitting a privacy request form via the “Your Privacy Choices” link located in the footer of this website’s homepage.']","['Your Opt Out Preference Signal is Honored', 'Unless you click “Reject Optional Cookies” you are agreeing to the continued collection, storage, and use of cookies and similar technologies on this specific property, device, and browser. Cookies and similar technologies are used for a variety of purposes such as enhancing site navigation, analyzing site usage, and assisting in our marketing and advertising efforts, including targeted advertising through third parties. You can further customize your cookie preferences and opt out of optional cookies by clicking the “Cookies Settings” link in this banner or in the footer of this website’s homepage. For more information, please refer to our', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information.\n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including the use of targeting cookies that may be deemed to result in the “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nYou are always free to turn optional cookies back on using this cookie preference center.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to targeted advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information collected through cookies, move the toggle to the left and select ""Confirm My Choices"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so by submitting a privacy request form via the “Your Privacy Choices” link located in the footer of this website’s homepage.']",[],[]
405,266,bing_266,[],"['', 'Your California Privacy Choices']",[],[],[]
406,121,apartmenttherapy_121,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
407,491,strava_491,[],[],[],[],['Do Not Share My Personal Information']
408,584,oyster_584,[],[],[],[],[]
409,635,eset_635,"['Do not sell or share my personal information', 'We use cookies to enhance your website experience, improve functionality and support our marketing efforts. California residents have the right to opt-out of marketing cookies. To opt-out of marketing cookies, you can click on the “Do not sell or share my personal information” button below or use the link at the footer of our website at any time. To learn more about how we use the information we collect from cookies, please visit our ']",[],[],[],[]
410,574,agoda_574,"['', 'California residents: Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
411,603,abt_603,"['""Do Not Sell My Personal Information"" (California Residents Only)', 'Do Not Sell My Personal Information']",[],"['We request information from you when you place an order or register for an account on Abt.com. Personal information that we collect depends on how you use Abt.com. At our checkout or registration page, you must provide your contact information (like your name, shipping address, email address, and telephone number) and financial information (like your credit card number and expiration date). While completing an order, the customer is opted into our mailing list. You have the option to opt out of our mailing list by un-marking the checkbox at the opt-in screen. You also have the option of allowing Abt.com to store your login information by marking or unmarking the ""remember me"" box at the login screen.', 'Additionally, as described above, you may limit or deactivate cookies, as well as opt out of a third-party analytics tool.', 'Opt out of the ""sale"" of certain personal information we hold about you', 'Abt maintains business relationships with a select amount of authorized business partners. For your security or benefit, we may share information about you and your transactions with other companies for reasons including identity verification, fraud prevention, legal compliance, order fulfillment, processing credit card payments, shipping, and warranty purposes. Abt shares your information with our marketing partners who serve advertising, send emails and push notifications, and distribute catalogs on our behalf. Abt.com also provides aggregate information to some of our business partners, which does not allow for you to be personally identified. For more information about the companies with whom Abt shares customer information or to opt out, please contact us using the contact information described in this Policy. What goes on during the browsing of other sites is not the responsibility of Abt.', ""If you would like to opt out of Abt.com's use of your information for such purposes (to the extent this is considered a sale), you may do so by calling "", 'California residents may opt out of the ""sale"" of their personal information. Abt does not sell (as ""sell"" is traditionally defined) any of your personal information for monetary considerations. In other words, we do not provide your name, phone number, address, email address or other personal information to third parties in exchange for money. California law broadly defines ""sale"" in a way that may include sharing information with third parties in order to receive certain information such as cookies, IP address and/or browsing behavior to add a profile about your device, browser, and to improve your experience on Abt.com. This profile enables delivery of interest-based advertising on other sites that you visit. Advertising, including interest-based advertising, enables Abt to provide you with certain free content and provide relevant offers to you.', 'Additionally, this website uses Mouseflow, a third-party analytics tool, to track page content and click/touch, movement, scroll, and keystroke activity. You can opt out at ']",[],[]
412,451,alldatasheet_451,[],[],[],[],[]
413,9,myrecipes_9,"['', 'California Do Not Sell', 'Do Not Sell My Personal Information']",[],"['Opt Out of Targeting Cookies', 'Opt out of sharing your name, email address, and other personal information with third parties.', 'Go to Opt Out Form']",[],[]
414,377,belk_377,['Do Not Sell or Share My Personal Information'],[],[],[],[]
415,250,bookbub_250,[],['Your Privacy Choices'],[],[],[]
416,528,weebly_528,[],[],"['When you interact with our mobile applications or online services, we and third parties obtain certain information by using automated technologies, such as cookies, web beacons, and other technologies described in our Cookie Policy. This information might be about you, your preferences, or your device. You may opt out of certain categories of third party cookies, other than those that are strictly necessary to provide you with our Services. Expand the different categories for more information and to make your choices.\n            ']",[],[]
417,274,angi_274,[],[],[],[],[]
418,207,petmd_207,"['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising: We do not sell personal information for monetary consideration. Sharing your personal information with our partners allows us to show you offers, ads, or content that you might like when you visit other sites. This activity may be considered sale or sharing for cross-contextual behavior advertising or targeted marketing under applicable laws. We provide you options to opt-out of sale/sharing/targeted advertising.', 'Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising [PetMD]']",['My Privacy Choices'],"[' Your opt-out will be specific to the browser and/or device you are using to make the request. Note that if you opt out, you may still see ads, although they may not be personalized to you. If you clear your cookies or use a new browser or device to access the site, please submit a new request to re-apply your opt-out choice.If you delete cookies or reset your device, you may need to set your preference again to ensure we continue to honor your preferred choice.', 'We don’t sell your personal information for monetary compensation. Sharing your personal information with our partners allows us to show you offers, ads or content that you might like when you visit other sites. This activity may be considered a sale, sharing for cross-context behavioral advertising or targeted advertising. To opt out, please move the toggle to the left.']",[],"['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising: We do not sell personal information for monetary consideration. Sharing your personal information with our partners allows us to show you offers, ads, or content that you might like when you visit other sites. This activity may be considered sale or sharing for cross-contextual behavior advertising or targeted marketing under applicable laws. We provide you options to opt-out of sale/sharing/targeted advertising.', 'Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising [PetMD]']"
419,183,telegraph_183,['\xa0Do Not Sell'],[],[],[],[]
420,52,myfitnesspal_52,"['', 'Do Not Sell My Personal Information']",[],"['', 'To opt out of personalized, targeted advertising on web, please\nvisit the settings page. Select “personalization” and uncheck the\nRelevant & Useful Advertising option.', 'To opt out of personalized, targeted advertising in the mobile app,\nplease visit the more menu (…) then select “Privacy Center.” Choose\n“Personalization” and uncheck the “Relevant & Useful Advertising”\noption.', 'Interest-Based Advertising Opt Outs, Choices, and Control:', '\xa0- Visit Settings > Select Google > Select Ads >\nToggle “Opt out of ads personalization.”']",[],[]
421,217,com_217,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
422,195,petco_195,[],[],[],[],[]
423,278,area-codes_278,[],[],[],[],[]
424,515,cdnetworks_515,[],[],[],[],[]
425,288,expatriates_288,[],[],[],[],[]
426,25,beyondmenu_25,[],[],[],[],[]
427,291,hoobly_291,[],[],[],[],[]
428,484,realgm_484,[],[],[],[],[]
429,396,org_396,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
430,614,connection_614,[],[],[],[],[]
431,545,emirates_545,[],[],[],[],[]
432,505,cbssports_505,['Do Not Sell My Personal Information'],[],"['\nTo opt out of our use of personal information associated with the email address you provided to us (such as through account registration, newsletters or marketing subscriptions) in connection with activities that may be considered “sales,” “sharing,” or “targeted advertising,” please submit your request ', '\nTo opt out of our use of personal information associated with a device that may be considered “sales,” “sharing” or “targeted advertising,” move the toggle to the left or otherwise select your preferences.  You will need to renew this choice at each Paramount service you visit, if you clear your browser cookies, or if you return to this Paramount service using a different browser or device.\u202f\n\n\n\n\n\n\n\n\n\n\n']",[],[]
433,28,delivery_28,[],[],[],[],[]
434,229,hmhco_229,[],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
435,611,newegg_611,[],[],[],[],[]
436,586,cntraveler_586,[''],['Your Privacy Choices'],[],[],[]
437,374,hsn_374,[],['\n                        Your Privacy Choices'],[],[],[]
438,20,delivery_20,[],[],[],[],[]
439,158,huffpost_158,"['', 'HuffPost - Do Not Sell or Share My Personal Information', ""I want to request that you 'Do Not Sell or Share My Personal Information'"", 'Do Not Sell or Share My Personal Information']",[],"[""When you visit this website, we collect personal information such as IP addresses, cookie identifiers and other pseudonymous identifiers. This information may be used to personalize content based on your interests, run and optimize advertising campaigns tailored to you, measure the performance of ads and content, and derive insights about the audiences who engage with ads and content. This information may also be disclosed by us to third parties on the IAB's List of Downstream Participants that may further disclose it to other third parties. Using personal information as described above is an integral part of how we operate our website, make revenue to support our staff, and generate relevant content for our audience. You can learn more about our data collection and use practices in our Privacy Policy. If you wish to opt out of the disclosure of your personal information to third parties by us, please use the below opt out and confirm your selection. Please note that after your opt out request is processed, you may continue seeing interest-based ads based on personal Information utilized by us or personal information disclosed to third parties prior to your opt out. You may separately opt out of the further disclosure of your personal information by third parties on the IAB's List of Downstream Participants.\xa0""]",[],[]
440,246,wikibooks_246,[],[],[],[],[]
441,490,nflshop_490,"['', 'Do Not Sell or Share My Personal Information']",[],"['', 'Depending on where you reside, you may have the Right to Opt Out of Selling, Sharing, and/or Targeted Advertising. You can submit such request by selecting the checkbox for “Request to Opt Out of Sale/Sharing/Targeted Advertising” and completing the web form fields below. When you click “submit,” a first-party cookie will also be saved on your browser to signal your preference to opt out. Please note:', 'Request to Opt Out of Sale/Sharing/Targeted Advertising', 'If you have blocked cookies through your browser settings, we will be unable to fully comply with your opt out request.', 'Notice of Right to Opt Out of Sale, Sharing, and Targeted Advertising', 'Residents of certain states can use the web form below to submit Requests to Access, Delete, Correct, and Opt Out.', 'If you clear cookies on your browser, you will need to submit a new “Request to Opt Out of Sale/Sharing/Targeted Advertising” from that browser.', 'You will also need to submit a “Request to Opt Out of Sale/Sharing/Targeted Advertising” on each browser on each device you use, and on each Fanatics website you access.']",[],[]
442,238,publishersweekly_238,['Do Not Sell'],[],[],[],[]
443,174,politifact_174,[],[],[],[],[]
444,526,ask_526,"['We do not “sell” personal information that we collect from you, as “sell” is defined in the California Consumer Privacy Act (“CCPA”), however, we treat all personal information we collect from you as subject to a Do Not Sell request. We do work with service providers and advertising companies that use cookies and other tracking technologies to collect information about your visits to our website and third-party sites, and then use that information to deliver advertisements relevant to your interests. There is not yet a consensus as to whether third party cookies and tracking technologies associated with our websites constitute a “sale” of your personal information for advertising purposes, you can modify your cookie settings on the tab entitled “Opt Out of Third-Party Targeting Cookies” below. For more information on how we collect and process personal information, please visit our \n            ', 'Do Not Sell My Personal Information']",[],"['We do not “sell” personal information that we collect from you, as “sell” is defined in the California Consumer Privacy Act (“CCPA”), however, we treat all personal information we collect from you as subject to a Do Not Sell request. We do work with service providers and advertising companies that use cookies and other tracking technologies to collect information about your visits to our website and third-party sites, and then use that information to deliver advertisements relevant to your interests. There is not yet a consensus as to whether third party cookies and tracking technologies associated with our websites constitute a “sale” of your personal information for advertising purposes, you can modify your cookie settings on the tab entitled “Opt Out of Third-Party Targeting Cookies” below. For more information on how we collect and process personal information, please visit our \n            ', 'Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
445,607,delonghi_607,[],"['This website uses cookies to personalize and improve your site experience, to enable us to analyze the traffic and usage of the website, to remember your settings and privacy choices, and to support our marketing and sales efforts. By selecting ""Accept,"" you agree that De\'Longhi Group may collect data about you and use cookies or related technologies as described in our Privacy and Data Processing Policy. ']",[],[],[]
446,517,amazon_517,[],[],[],[],[]
447,230,springer_230,['Manage cookies / Do not sell my data'],[],[],[],[]
448,416,gov_416,[],[],[],[],[]
449,223,overstock_223,[],[],[],[],['Do Not Share My Information/SPI.']
450,53,healthline_53,"['', 'Do Not Sell My Info']",[],[],[],[]
451,461,rapidtables_461,['Do Not Sell or Share My Personal Information'],[],"['Opt out', 'Opt out of the sale or sharing of personal information']",[],[]
452,383,astrologyanswers_383,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
453,205,petfinder_205,"['', 'Do Not Sell Or Share My Personal Information | Petfinder', 'Do Not Sell Or Share My Personal Information', 'Do Not Sell My Personal Information']",[],"['Opt out of campaigns and programs from Nestle Purina PetCare U.S. that require the sale or sharing of information to our partners. You can do this by checking the box below to turn off cookies and by completing the form below.', 'Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
454,360,nordstrom_360,[],[],[],[],[]
455,37,papajohns_37,[],[],[],[],[]
456,327,com_327,[],[],[],[],[]
457,462,inverse_462,[],[],[],[],[]
458,226,wattpad_226,[],[],[],[],[]
459,243,com_243,[],[],[],[],[]
460,155,lifenews_155,[],[],[],[],[]
461,162,rollingstone_162,[],"['\n\tYour Privacy Choices', 'Your Privacy Choices (California Residents)']","['Your Opt Out Preference Signal is Honored', 'As explained in our Privacy Policy, we and our ad partners collect certain information from our visitors through cookies and similar technologies and share it with third parties or combine it with information from other businesses to deliver more relevant ads to you and for related advertising activities. We may also share certain contact information for these purposes. This is known as “sharing” your personal information (“PI”) for targeted ads and may be considered “selling” PI under applicable law.  We also process certain sensitive PI for advertising purposes, and we may sell or license certain information, such as contact or subscription information, to third parties to provide you offers and opportunities that may interest you. \n\nIf you are a California resident, to opt out of these activities and limit the use of your sensitive personal information, use the toggle below.  If you want to opt out of our sale/sharing that are not cookie based, please complete this webform. \n            ']",[],[]
462,32,harryanddavid_32,"['', 'A Do Not Sell My Personal Information (DNS) request tells 1-800-Flowers.com and its family of brands that you do not want us to sell', 'Residents of CA, CO, CT, NV, VA, Brazil, EU/EEA and the UK should continue with the Do Not Sell form below.', 'Do Not Sell or Share My personal information requests are unrelated to unsubscribing from emails or opting out of direct or tele marketing and text messages. \xa0Please see your privacy choices', 'Do Not Sell is a two-step process:']","['', 'Do Not Sell or Share My personal information requests are unrelated to unsubscribing from emails or opting out of direct or tele marketing and text messages. \xa0Please see your privacy choices']",[],[],[]
463,222,cambridge_222,[],[],[],[],[]
464,439,com_439,[],[],[],[],[]
465,475,gcfglobal_475,[],[],[],[],[]
466,151,westernjournal_151,[],[],"['The content you see here is paid for by the advertiser or content provider whose link you click on, and is recommended to you by Revcontent. As the leading platform for native advertising and content recommendation, Revcontent uses interest based targeting to select content that we think will be of particular interest to you. We encourage you to view your opt out options in ']",[],[]
467,234,mheducation_234,[],[],[],[],[]
468,469,0calc_469,[],[],[],[],[]
469,211,com_211,[],[],[],[],[]
470,118,gardeners_118,[],['Your Privacy Choices '],[],[],[]
471,239,org_239,[],[],[],[],[]
472,317,smartprix_317,[],[],[],[],[]
473,455,esa_455,[],[],[],[],[]
474,56,nutrisystem_56,"['Do Not Sell My Personal Information', 'Do Not Sell and Limit Disclosure of my Personal Information']",[],[],[],[]
475,144,theamericanconservative_144,[],[],[],[],[]
476,438,worldwildlife_438,[],[],[],[],[]
477,368,cabelas_368,"['', ' Do not Sell or Share Information and Limit Processing of Sensitive Information ']",[],[],[''],[]
478,123,marthastewart_123,['Do Not Sell My Personal Information'],[],"['Opt Out of Targeting Cookies', 'Opt out of sharing your name, email address, and other personal information with third parties.', 'Go to Opt Out Form']",[],[]
479,426,nature_426,['Manage cookies/Do not sell my data\n                '],[],[],[],[]
480,139,avery_139,[],[],[],[],[]
481,606,irobot_606,[],[],[],[],[]
482,541,ryanair_541,[],[],[],[],[]
483,172,thedailybeast_172,['Do Not Sell or Share My Personal Information'],[],"['Your Opt Out Preference Signal is Honored', 'These Cookies may be set on our website by our advertising and analytics partners. They may be used by these partners to build a profile of your interests and show you relevant advertisements on other websites. If you do not allow these Cookies, you will experience less targeted advertising. To opt out of these Cookies on our website, click the toggle button above so that it turns grey. Be sure to click the “Confirm My Choices” button at the bottom to save your preferences. To effectively manage Cookies via this Cookie settings tool, you must set Cookie preferences on all browsers and all devices that you use. If you clear the Cookies on your device, you may need to set your Cookie preferences again.', ' If you would like to opt out of sales and sharing via an opt out preference signal you can do so by utilizing a browser or extension that supports opt out preference signals.  \n\n            ', ' We allow third parties to place and recognize Cookies on your browser or device for advertising purposes. This activity constitutes targeted advertising under Virginia law. You can opt out of targeted advertising by modifying your Cookie settings below.\n', 'Opt Out Preference Signal:', ': We allow third parties to place and recognize Cookies on your browser or device for advertising and analytics purposes. This activity constitutes a sale and/or sharing of your personal information under California law. You can opt out of sales and sharing by modifying your Cookie settings below.\n']",[],[]
484,235,scholastic_235,['Do Not Sell My Info'],[],[],[],[]
485,98,1stdibs_98,['Do Not Sell My Info'],[],[],[],[]
486,204,petsmart_204,[],[],[],[],[]
487,167,theatlantic_167,"['Do Not Sell My Personal Information', 'Do Not Sell or Share My Personal Information']",['More information about your privacy choices'],"['Advertising Industry Opt Out Tools', 'Users of our mobile apps may opt out of receiving targeted advertising in mobile apps through participating members of the Digital Advertising Alliance by installing the AppChoices mobile app, available ', 'In addition to California and Virginia residents’ ability to request that the Atlantic not to “sell” your Personal Information, there are a number of tools and methods that any user — regardless of location —may use to opt out of having your online activity and device data collected by third parties, which we have summarized below.\xa0 We hope you find this information to be a helpful reference.\xa0 Please note that using these tools to opt out of tracking and targeting does not mean that you will not receive advertising while using our Services or on other websites, nor will it prevent the receipt of interest-based advertising from third parties that do not participate in these programs.\xa0 It will exclude you, however, from interest-based advertising conducted through participating networks and platforms, as provided by their policies and choice mechanisms.', ', and you will still see some non-targeted advertisements as you use our website. For your convenience, we have summarized additional steps you can take to opt out of having your online activity and device data collected by third parties in our ', 'California and Virginia residents may request that we not disclose their personal information to third-parties in certain circumstances. \xa0Specifically, the California Privacy Rights Act (“CPRA”) and Virginia Consumer Data Protection Act (“VCDPA”) allow you to opt out of (1) the use of your personal information to serve you interest-based, targeted advertisements (referred to as “sharing” for cross-context behavioral advertising in the CPRA), and (2) the “sale” of your personal information. In this context, “sale” has a broad definition and includes the conventional meaning of disclosing your personal information in exchange for money, as well disclosing it in exchange for any other thing of value. \xa0We do not “sell” your personal information in the conventional sense, but we may disclose data points such as your behavior on our website or app to services that allow us to show you interest-based advertisements, or to our business partners. To learn more about personal information and how we collect, use, and share it, please review our ', 'To opt out of the “selling” and/or the use or “sharing” of your personal information for interest-based advertising, please submit the form below. Note that after you opt out we will continue to share your personal information with non-advertising based service providers as described in our ', 'Mobile App Tracking Opt Out Tools.\xa0 ', 'Opt Out of Interest Based Advertising', 'Platform Opt Out Tools']",[],[]
488,267,linkedin_267,[],['\n          \n            Your California Privacy Choices\n          \n        '],[],[],[]
489,176,org_176,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
490,421,webqc_421,['Do Not Sell My Personal Information'],[],[''],[],[]
491,29,heb_29,[],[],[],[],[]
492,77,cvs_77,[],[],[],[],[]
493,171,newyorker_171,[''],['Your Privacy Choices'],[],[],[]
494,301,com_301,['Do not sell my personal information.'],[],[],[],[]
495,1,thekitchn_1,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
496,449,com_449,[],[],[],[],[]
497,601,dyson_601,[],[],[],[],[]
498,457,solidworks_457,[],[],[],[],[]
499,197,1800petmeds_197,"['""Do Not Sell My Personal Information""']",[],[],[],[]
500,154,infowars_154,[],[],[],[],[]
501,585,saveur_585,['Do Not Sell My Personal Information'],[],[],[],[]
502,353,homedepot_353,"[""You can ask that we don't sell the personal information that we collect about you and that we don’t disclose or use personal information to support targeted advertising on unaffiliated or differently branded websites and applications"", 'Do Not Sell or Share My Personal Information']",[],"['Opt Out of Sale and Sharing or Use for Targeted Advertising', 'When you visit our website, we use cookies and similar tools to automatically make certain personal information available to select third parties who are providing services to us to help us enhance your experience, improve and deliver advertising, learn how you use the website, and achieve the other purposes addressed in the “Our Tracking Tools” section of our Privacy and Security Statement. Some of those select third parties may use the personal information for their own purposes or to provide services to other businesses. This disclosure may be considered a “sale” of your personal information. If you want to opt out of such automatic sharing, use this form to submit an Opt Out of Sale request, and we will place a cookie on your browser to automatically prevent the sharing from happening when you use that browser to visit our website. Because we use a cookie to automatically identify and register your preference, if you disable cookies on your browser or device, the Opt Out of Sale request will no longer work. You can always enable cookies on your browser or device and visit this page again to register your Opt Out of Sale request. We may not recognize you when you use other browsers or devices to visit our website. So, you will need to submit a separate Opt Out of Sale request on each device and browser you use to visit our website. For more information about our tracking tools and how to control them, please click', 'After you submit an Opt Out of Sale request, you may still see advertising regarding our products and services. And some of that advertising may be delivered by third parties or appear on third-party sites or services. This advertising may be general audience advertising or may be delivered by service providers in ways that do not involve sales of your personal information.', ""The right to opt out of Targeted Advertising is for cross-context behavioral advertising (CCBA) or advertising tracking an individual's activities across different websites, applications, and services to identify and present advertisements tailored to their behavior."", 'We also recognize the “Global Privacy Control” (GPC) to allow you to opt out of the sale of your personal information and the sharing of your personal information for targeted advertising on homedepot.com. Please see our Privacy and Security Statement for more information related to using GPC on our websites.', 'Opt Out of Sale', 'You also can Opt Out of financial incentive programs we may offer. Please see the terms of the programs you join for a description of the financial incentives, including the categories of personal information that are collected, information about how personal information is valued, and instructions on how to opt in or withdraw from that program.  The terms for our Pro Xtra program can be found here:  ', 'When you submit your Opt Out of Sale request using the form below, as indicated above, we will no longer share your information via digital tracking technologies used on homedepot.com. You may need to take other steps for other websites, as described in the privacy policies for those websites. We also will use the information you provide via the form to identify the personal information not involving online tracking technologies that we hold about you so that we can honor your request that such information no longer be sold as well.', 'Once you submit your request, we will place a cookie on your browser to automatically prevent the sharing from happening when you use the browser to visit our website. However, to fully register your Opt Out of Sale request for information that may be shared via channels other than online tracking technologies, if any, you will need to provide a working email address.', 'After we process your request to delete your personal information or to opt out of sale, you may still see general advertising regarding our products and services. We may deliver advertising to a general audience or place advertising on websites, mobile applications, and connected device applications that relates to our products and services. For example, if you visit a do-it-yourself website, you may see general advertising on that website that promotes our products and services related to the do-it-yourself content.', ' Opt Out of Sale']",[],[]
503,73,com_73,['Do Not Sell My Data'],['Your privacy choices'],[],[],[]
504,559,travelzoo_559,[],[],[],[],[]
505,320,bookfinder_320,[],[],[],[],[]
506,51,livestrong_51,"['Do Not Sell or Share My P. I.', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
507,289,boattrader_289,['Do Not Sell My Personal Information'],[],[],[],[]
508,342,com_342,[],[],[],[],[]
