,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
223,924,snagajob_924,"['Do Not Sell My Personal Information', 'We take your privacy very seriously, and we do not sell, rent, or otherwise provide your Personal Information to third parties for marketing purposes. The only instances in which we disclose your Personal Information to third parties is as follows:']",[],"['', 'PLEASE BE AWARE THAT SECTION 18 OF THESE GENERAL TERMS OF USE, BELOW, CONTAINS PROVISIONS GOVERNING HOW CLAIMS THAT YOU AND WE HAVE AGAINST EACH OTHER ARE RESOLVED, INCLUDING, WITHOUT LIMITATION, ANY CLAIMS THAT AROSE OR WERE ASSERTED PRIOR TO THE EFFECTIVE DATE OF THIS AGREEMENT.  IN PARTICULAR, IT CONTAINS AN ARBITRATION AGREEMENT WHICH WILL, WITH LIMITED EXCEPTIONS, REQUIRE DISPUTES BETWEEN US TO BE SUBMITTED TO BINDING AND FINAL ARBITRATION.  UNLESS YOU OPT OUT OF THE ARBITRATION AGREEMENT: (1) YOU WILL ONLY BE PERMITTED TO PURSUE CLAIMS AND SEEK RELIEF AGAINST US ON AN INDIVIDUAL BASIS, NOT AS A PLAINTIFF OR CLASS MEMBER IN ANY CLASS OR REPRESENTATIVE ACTION OR PROCEEDING; AND (2) YOU ARE WAIVING YOUR RIGHT TO SEEK RELIEF IN A COURT OF LAW AND TO HAVE A JURY TRIAL ON YOUR CLAIMS.', 'Under Nevada law, certain Nevada residents may opt out of the “sale” of “covered information” (as such term is defined under Nevada law) for monetary consideration to a person for that person to license or sell such information to additional persons. “Covered information” includes first and last name, address, email address, phone number, Social Security Number, or an identifier that allows a specific person to be contacted either physically or online. We do not engage in such activity; however, if you are a Nevada resident who has purchased or leased goods or services from us, you may submit a request to opt out of the sale of your covered information under Nevada law please email us at \xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xadnevadaoptout@snagajob.com.', '30-Day Right to Opt Out.', 'Some of our third-party partners may allow you to opt out of their targeted advertising. For more information, visit the ', '. We may send you push notifications through our mobile app. You may at any time opt out from receiving these types of communications by changing the settings on your mobile device. If you granted us permission to collect your precise GPS location information and you no longer wish for us and our service providers to collect and use such information, you may disable the location features on your device through the device’s operating system settings. Please note that if you disable such features, you may not be able to access or receive some or all of the services, content, and/or features made available via the Services. ', ' disclosures of information that are subject to applicable opt out rights by visiting this ', 'If you are a California resident, you may opt out of the “sale” of your “personal information” under the California Consumer Privacy Act (“CCPA”). We use our users’ information in order to help job seekers find and apply for jobs. As explained further    in our ', '.  The California “Shine the Light” law gives residents of California the right under certain circumstances to opt out of the sharing of certain categories of personal information (as defined in the Shine the Light law) with third parties for their direct marketing purposes.  We do not share your personal information with third parties for their own direct marketing purposes.', '. Please note that Do Not Track is a different privacy mechanism than the user “preference signal” referenced in the “Your Rights and Choices” section below, which is a browser-based control that indicates whether you would like to opt out of processing of your information for certain purposes, such as the “sale” of your information or the disclosure of your information for targeted advertising purposes, under applicable laws.', 'To Stop Messages or Opt Out:', 'Opt-outs may be stored via cookies. If you clear cookies, your opt-out will no longer be valid and you must opt out again where you want your choices to apply.', '2. If you consent to receive SMS messages in connection with the peer to peer communication functionality of the Services, you certify that you are authorized: (a) to use the designated mobile phone number which will receive the SMS messages, and (b) to incur any mobile message or data charges that may be incurred by receipt of the SMS messages as message and data rates may apply. You also agree that by consenting to receive SMS messages in connection with the peer to peer communication functionality of the Services, Snagajob and its representatives may send you automated texts to numbers you associate with your account to inform you when messages from other users are waiting and for any other account-related, customer service or administrative purpose. You may opt out of receiving SMS messages by replying STOP to any Snag text message, changing your Snagajob account settings, or contacting the Snag Customer Support team at 866-277-1995.', 'We do not engage in such activity; however, if you are a Nevada resident who has purchased or leased goods or services from us, you may submit a request to opt out of the sale of your covered information under Nevada law please use the form found at ', 'California residents may opt out of the “sale” of their personal information. The CCPA broadly defines of “sale” in a way that may include when we share your information with Employers and others to provide you with job and other offers and opportunities    that may be of interest to you. ', 'If you consent to receive SMS messages in connection with the peer to peer communication functionality of the Services, you certify that you are authorized: (a) to use the designated mobile phone number which will receive the SMS messages, and (b)        to incur any mobile message or data charges that may be incurred by receipt of the SMS messages as message and data rates may apply. You also agree that by consenting to receive SMS messages in connection with the peer to peer communication functionality        of the Services, Snagajob and its representatives may send you automated texts to numbers you associate with your account to inform you when messages from other users are waiting and for any other account-related, customer service or administrative        purpose. You may opt out of receiving SMS messages by replying STOP to any Snagajob text message, changing your Snagajob account settings, or contacting the Snagajob Customer Support team at 866-277-1995.', 'We disclose your Personal Information to prospective employers when you apply for a job and to third parties if you consent for us to do so. In addition, if you indicate that you want to receive offers and promotions from our sponsors, we will send your Personal Information to them according to your interests and preferences. If you decide to share your contact information in this manner, you will be provided with instructions regarding how to opt out of sharing your contact information if you decide you no longer wish to do so. If your Personal Information is disclosed to a prospective employer or a third party or sponsor, the use of your information will be subject to the privacy policy of that company and we are not responsible for that company’s use of your information.', 'You may opt out of or discontinue receiving communications from us by logging in, clicking ', 'California residents may opt out of the “sale” of their personal information. The CCPA broadly defines of “sale” in a way that may include when we share your information with Employers and others to provide you with job and other offers and opportunities that may be of interest to you. Depending on what Services you use, we may provide your profile information, such as your contact information (like your name, email address, and phone number), demographic and statistical information (like your educational history, employment history, and professional licenses), geolocation (like your city and state), and user-generated content (like your bio).', 'Notice of Right to Opt Out of Sales of Personal Information and Processing/Sharing of Personal Information for Targeted Advertising Purposes', 'E. Notice of Right to Opt Out of Sales of Personal Information and Processing/Sharing of Personal Information for Targeted Advertising Purposes', 'If you consent to receive SMS messages in connection with the peer to peer communication functionality of the Services, you certify that you are authorized: (a) to use the designated mobile phone number which will receive the SMS messages, and (b) to incur any mobile message or data charges that may be incurred by receipt of the SMS messages as message and data rates may apply. You also agree that by consenting to receive SMS messages in connection with the peer to peer communication functionality of the Services, Snagajob and its representatives may send you automated texts to numbers you associate with your account to inform you when messages from other users are waiting and for any other account-related, customer service or administrative purpose. You may opt out of receiving SMS messages by replying STOP to any Snagajob text message, changing your Snagajob account settings, or contacting the Snagajob Customer Support team at 866-277-1995.', 'Please note that these opt-outs apply per browser and per device, so you will have to opt out for each device—and each browser on each device—through which you access our Services. In addition, the opt-outs do not apply to advertisements in mobile applications. See the “Mobile App Advertising” section below to learn how to opt out of mobile app advertising.', 'Online Advertising Opt Outs', 'The Digital Advertising Alliance (“DAA”) and the Network Advertising Initiative (“NAI”) offer tools to provide consumers with choices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing your information with such participating third parties for targeted advertising, please use the following tools:', ""If you would like to opt out of our online disclosure such as through cookie and pixel technology of your personal information for purposes that could be considered “sales” for those third parties' own commercial purposes, or “sharing” for purposes of targeted advertising, please review the information and follow the instructions in the “"", ' within 30 days after first becoming subject to this Arbitration Agreement.  Your notice must include your name and address, your Snagajob username (if any), the e-mail address you used to set up your Account (if you have one), and an unequivocal statement that you want to opt out of this Arbitration Agreement.  If you opt out of this Arbitration Agreement, all other parts of this Agreement will continue to apply to you.  Opting out of this Arbitration Agreement has no effect on any other arbitration agreements that you may currently have, or may enter in the future, with us.', 'For additional ways to opt out of targeted advertising activities under applicable law, see the “Your Rights and Choices” section below. ', '. Depending on your jurisdiction, you may also have the right to opt out of “sales” of your information and “sharing”/use of your information for “targeted advertising.”', 'Depending on your state of residence, your state’s laws may provide you with certain rights to opt out of the “sale” of your personal information or the “sharing” of your personal information for targeted advertising or “cross-context behavioral advertising” (as those terms are defined in applicable law). Additional information about these opt-out rights is available in the “', '  You have the right to opt out of the provisions of this Arbitration Agreement by sending written notice of your decision to opt out to the following address: Snagajob, 4851 Lake Brook Drive, Glen Allen, VA 23060, Attention: Legal or e-mail ', 'Please note that if you have a legally-recognized browser-based opt out preference signal turned on via your device browser, we recognize such preference in accordance with applicable law.  ', 'Under Nevada law, certain Nevada residents may opt out of the “sale” of “covered information” (as such term is defined under Nevada law) for monetary consideration to a person for that person to license or sell such information to additional persons. “Covered information” includes first and last name, address, email address, phone number, Social Security Number, or an identifier that allows a specific person to be contacted either physically or online.', '. Under Nevada law, certain Nevada residents may opt out of the “sale” of “covered information” (as such term is defined under Nevada law) for monetary consideration to a person for that person to license or sell such information to additional persons. “Covered information” includes first and last name, address, email address, phone number, Social Security Number, or an identifier that allows a specific person to be contacted either physically or online. ', 'If you would like to opt out of Snagajob’s ', 'The opt-outs described above are device- and browser-based. Because the information being shared relates to your device ID and/or browser ID, you must opt out on each device and each browser where you want your choice to apply.', 'California residents may opt out of the “sale” of their personal information. We do not “sell” California residents’ personal information under the CCPA, based on our current understanding of the definition of sell. We do share certain information as set forth in Section 3 and allow third parties to collect certain information about your activity, for example through cookies, as explained in Section 2.', 'Notice of Right to Opt Out', 'California residents may opt out of the “sale” of their personal information. We do not “sell” California residents’ personal information under the CCPA, based on our current understanding of the definition of sell.  We do share certain information as set forth in Section 3 and allow third parties to collect certain information about your activity, for example through cookies, as explained in Section 2.', '” section of the California Privacy Notice. You can also submit a request to opt out of our offline disclosures of information that are subject to applicable opt-out rights by visiting this ', ' to opt out of receiving tailored advertising from companies that participate in those programs. To opt out of Adobe Audience Manager, visit ', '” section of our Privacy Policy and follow the instructions below. You can also submit a request to opt out of our ', 'We do not engage in such activity; however, if you are a Nevada resident who has purchased or leased goods or services from us, you may submit a request to opt out of the sale of your covered information under Nevada law by emailing us at customersupport@snagajob.com. Please note we will take reasonable steps to verify your identity and the authenticity of the request.', 'You may also have the right to opt out of “sales” of your information and “sharing/use of your information for targeted advertising” as described below. ', 'The California “Shine the Light” law gives residents of California the right under certain circumstances to opt out of the sharing of certain categories of personal information (as defined in the Shine the Light law) with third parties for their direct marketing purposes. We do not share your personal information with third parties for their own direct marketing purposes.', '. To opt out of Google Analytics for display advertising, or customize Google display network ads, visit the ', 'How to Opt Out.', 'You may instruct us not to use your information to contact you by email, postal mail, or phone regarding products, services, promotions and special events that might appeal to your interests by contacting us using the information below. You may do so by logging into your Account and navigating towards Settings and, in commercial email messages, you can opt out by following the instructions located at the bottom of such emails. Removing your name from the email list may take a reasonable amount of time. Please note that, regardless of your request, we may still use and share certain information as permitted by this Privacy Policy or as required by applicable law. For example, you may not opt out of certain operational emails, such as those reflecting our relationship or transactions with you.', 'California residents may opt out of the “sale” and “sharing” of their personal information. As explained in the “', 'Online Advertising Opt Out Options', 'If you would like to opt out of Snagajob’s use of your information for such purposes that are considered a “sale” under California law, you may do so as outlined on the following page: ', '. You can unsubscribe from our marketing emails via the unsubscribe link provided in the emails or by emailing us at connect@snagajob.com. If you receive an unwanted SMS or text message from us, you may reply STOP to opt out of receiving future messages. Please note that it may take us some time, consistent with our legal obligations, to process your request. Even if you opt out from receiving marketing messages from us, you will continue to receive administrative messages from us, such as order confirmations, updates to our policies and practices, or other communications regarding our relationship or transactions with you.']","['Privacy Rights for California Residents.', 'Privacy Rights for California Residents. ', 'FOR CALIFORNIA APPLICANTS: I RECOGNIZE THAT I MAY WAIVE MY RIGHT TO RECEIVE A COPY OF ANY PUBLIC RECORD OBTAINED BY THE COMPANY WHEN CONDUCTING A BACKGROUND INVESTIGATION OF ME PER THE REQUIREMENTS OF CALIFORNIA’S INVESTIGATIVE CONSUMER REPORTING AGENCIES ACT (CALIFORNIA CIVIL CODE § 1786, ET SEQ.). I MAY WAIVE MY RIGHT BY CHECKING THIS BOX:  I DO NOT WISH TO RECEIVE A COPY OF ANY PUBLIC RECORDS OBTAINED BY THE COMPANY ABOUT ME THROUGH NON-INVESTIGATIVE CONSUMER REPORTING AGENCY SOURCES.', 'FOR CALIFORNIA APPLICANTS: I RECOGNIZE THAT I MAY WAIVE MY RIGHT TO RECEIVE A COPY OF ANY PUBLIC RECORD OBTAINED BY THE COMPANY WHEN CONDUCTING A BACKGROUND INVESTIGATION OF ME PER THE REQUIREMENTS OF CALIFORNIA’S INVESTIGATIVE CONSUMER REPORTING AGENCIES ACT (CALIFORNIA CIVIL CODE § 1786, ET SEQ.). I MAY WAIVE MY RIGHT BY CHECKING THIS BOX: I DO NOT WISH TO RECEIVE A COPY OF ANY PUBLIC RECORDS OBTAINED BY THE COMPANY ABOUT ME THROUGH NON-INVESTIGATIVE CONSUMER REPORTING AGENCY SOURCES.']","['The California “Shine the Light” law gives residents of California the right under certain circumstances to opt out of the sharing of certain categories of personal information (as defined in the Shine the Light law) with third parties for their direct marketing purposes. We do not share your personal information with third parties for their own direct marketing purposes.', '.  The California “Shine the Light” law gives residents of California the right under certain circumstances to opt out of the sharing of certain categories of personal information (as defined in the Shine the Light law) with third parties for their direct marketing purposes.  We do not share your personal information with third parties for their own direct marketing purposes.']"
224,847,gilt_847,['Do Not Sell or Share My Personal Information'],[],['Your Opt Out Preference Signal is Honored'],[],[]
225,873,highsnobiety_873,[],[],[''],[],[]
226,712,bluenile_712,[],[],[],[],[]
227,922,upwork_922,['Do not sell or share my personal info'],"['Your Privacy Choices and Opt-Out Rights', 'Your Privacy Choices', 'To learn more about your privacy choices, please visit our Privacy Center.']","['\nYou may opt out of the “sale” and “sharing” of your personal information as defined in California using the option below. We also offer the option to opt out of “sales” and “sharing” to users in locations with rights to opt out of those activities as defined in their states. This opt out is specific to this browser on this device, so you will need to opt out again if you: 1) later clear your cookies, or 2) visit this site from a different browser or device.\n\n            ', 'Under certain laws and regulations, you have the right to opt-out of specific types of disclosure of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sharing and ""sale"" of personal information by using this toggle switch. If you opt out we will not be able to offer you personalized ads and will not hand over your personal information to any third parties for that purpose. Additionally, you may learn more about your rights by visiting our ', 'Certain laws and regulations allow consumers to opt out of specific types of disclosure of their personal information. To learn more and indicate your preferences, please click the button below.']",[],[]
228,918,indeed_918,[],"['', 'Your Privacy Choices']",[''],[],[]
229,981,com_981,[''],['Your Privacy Choices'],[],[],[]
230,795,cars_795,['Do Not Sell My Personal Information'],[],"['California residents may opt out of the “sale” or “sharing” of their Personal Information. While Cars.com does not exchange Personal Information for payment, we share information with businesses who provide cross-platform advertising and related tracking and analytics for our products in a way that falls under the CCPA’s broad definition of “sale” or “share.” Under the CCPA, “sale” is defined such that it may include allowing third parties to receive certain information, such as cookies, IP address, and/or browsing behavior, to deliver targeted advertising related to the services. “Sharing” is defined as any disclosure, transfer, or other communication of Personal Information to third parties for purposes of advertising that is targeted based on a consumer’s activities on third-party and distinctly branded digital platforms, whether or not for monetary gain. Cars.com does not knowingly sell the information of minors under the age of 18 without affirmative consent. ', 'If you would like to opt out of the use of your Personal Information for such purposes that may be considered a “sale” or “sharing” under California law, you may do so by emailing privacy@cars.com. ', 'Do Not Track (“DNT”) is a privacy preference that you can set in your web browsers, which allows you to opt out of tracking by websites and online services. We do not currently recognize or respond to DNT signals. For more information about DNT, please see ']","['We reserve the right to update and periodically amend this Privacy Notice for California Residents at our discretion and at any time. If we make changes to this Privacy Notice for California Residents, amendments will be posted online, and the date of update will be included. Your continued use of Cars.com and its affiliated sites after any such update indicates your agreement to the same.', 'If we transfer ownership or control of any portion of Cars.com or the Site and/or Service to a third party, whether or not in the context of an acquisition, merger, or reorganization, we may transfer information to that third party, provided that the use of any of your Personal Information by that third party remains subject to the terms of this Privacy Notice for California Residents.']",[]
231,687,hm_687,"['', 'Do not sell or share my personal data', 'Do Not Sell Or Share My Personal Data', 'Do not sell my personal data', '\n    DO NOT SELL OR SHARE MY PERSONAL DATA\u200b']",[],[],[],[]
232,778,totalicare_778,[],[],[],[],[]
233,746,ties_746,[],[],[],[],[]
234,932,ziprecruiter_932,[],['Your Privacy Choices'],[],[],[]
235,1083,gov_1083,[],[],[],[],[]
236,1087,fastweb_1087,[],['\nYour Privacy Choices\n'],[],[],[]
237,1077,org_1077,['Do Not Sell My Personal Information'],[],[],['Privacy Notice for California Residents'],[]
238,744,karmaloop_744,[],[],[],[],[]
239,854,birchbox_854,[],[],[],[],[]
240,984,com_984,"['', 'Do Not Sell or Share My Personal Info', 'DO NOT SELL OR SHARE MY PERSONAL INFORMATION']",[],"['', '. To opt out of such sale, please click the applicable button below.']",[],['']
241,1012,com_1012,[],[],[],[],[]
242,800,jdpower_800,"['Do Not Sell Or Share My Personal Information', '\n                When you click Online Do Not Sell Or Share My Personal Information button or broadcast the Global Privacy Control signal from a supported browser, we also signal certain of our partners to only use your personal information for those specific and limited purposes that are permitted under CCPA. Please note that your opt-out will not stop you from seeing ads and will only apply to the specific browser or device from which you opt-out. Your opt-out will no longer apply if you delete your cookies or reset your device advertising ID. We do not knowingly sell or share the personal information of consumers under 16 years old.\n            ', ' or by calling our toll-free number at (866) 467-8688 x327. To opt-out of the sale or sharing of your personal information related to tracking technologies, please click the Online Do Not Sell or Share My Information button in the privacy banner or broadcast the Global Privacy Control signal from a supported browser.\n            ', 'Offline Do Not Sell or Share My Information', 'Online Do Not Sell or Share My Information', 'Do Not Sell or Share My Information', 'CA Do Not Sell or Share My Information']",[],"['You have the right to opt out of the sale or sharing of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale or sharing of online personal information by using this toggle switch. If you opt out, we will not be able to offer you personalized ads. If you have enabled privacy controls on your browser (such as a plugin), we take that as a valid request to opt out, which may affect our ability to personalize ads according to your preferences.', 'Your Opt Out Preference Signal is Honored']",[],[]
243,761,finishline_761,['Do Not Sell or Share My Personal Information'],[],[],[],[]
244,751,mrporter_751,[],[],[],[],[]
245,878,w3schools_878,[],[],"['As a California resident user, you may exercise your consumer right to opt out of any Personal Information sharing or trade with 3rd party vendors.']",[],['Do not share my Personal Information']
246,745,kingsize_745,['Do Not Sell My Personal Information'],['\n\t\t  Your Privacy Choices\n\t  '],[],[],[]
247,714,gucci_714,[],[],[],[],[]
248,1013,com_1013,[],[],[],[],[]
249,807,hemmings_807,['Do Not Sell My Personal Information'],[],"['opt out of sales that occur on this site through cookies', 'The California Consumer Privacy Act (CCPA) grants California residents the right to opt out of the sale of their personal information. Under the CCPA, a ""sale"" can mean sharing personal information with a third party for anything of value, even if no money is exchanged. ACBJ might sell your personal information depending on the ways in which you interact with us.\n', 'If you opt out, your personal information will continue to be shared if the transfer does not constitute a sale, such as transfers to our service providers. You may also continue to see advertising that may include interest-based information about your visit and information from third parties.', 'CCPA Sale Opt Out Form', ' This opt out function is browser-, and device-specific. Therefore, if you visit any ACBJ brand from a different browser or device, or clear your cookies, you will need to opt out of sales through cookies again. \n', 'opt out of sales in contexts other than cookies', 'Recipients to whom we sell personal information might subsequently sell that information to others. You can limit some third parties’ sales of your personal information by submitting sale opt out requests to entities listed in the ', 'Please remember that this opt out is brand-, browser-, and device-specific, so if you visit other ACBJ brands, visit this site from a different browser or device, or clear your cookies, you will need to opt out of sales again.', 'opt out of both types of sales']",[],[]
250,952,pluralsight_952,['Do Not Sell or Share My Personal Data'],[],[],[],[]
251,708,kay_708,['Do Not Sell My Information'],[],[],[],[]
252,879,khanacademy_879,[],[],[],[],[]
253,843,minq_843,['Do Not Sell My Personal Information'],[],[],[],[]
254,643,zonealarm_643,[],[],[],[],[]
255,913,coroflot_913,[],[],[],[],[]
256,871,com_871,['Do Not Sell My Personal Information'],"['Your Privacy Choices (California Residents)', 'Your Privacy Choices']","['As explained in our Privacy Policy, we and our ad partners collect certain information from our visitors through cookies and similar technologies and share it with third parties or combine it with information from other businesses to deliver more relevant ads to you and for related advertising activities. We may also share certain contact information for these purposes. This is known as “sharing” your personal information (“PI”) for targeted ads and may be considered “selling” PI under applicable law.  We also process certain sensitive PI for advertising purposes, and we may sell or license certain information, such as contact or subscription information, to third parties to provide you offers and opportunities that may interest you. \n\nIf you are a California resident, to opt out of these activities and limit the use of your sensitive personal information, use the toggle below.  If you want to opt out of our sale/sharing that are not cookie based, please complete this webform. \n            ', 'Your Opt Out Preference Signal is Honored']",[],[]
257,857,refinery29_857,['Do Not Sell or Share My Info'],[],[],[],[]
258,910,seoclerks_910,[],[],[],[],[]
259,880,blackboard_880,"['Do Not Sell My PI', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
260,1038,americanexpress_1038,[],[],[],[],[]
261,1019,reuters_1019,[],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.', '\nPlease note that opting-out may not mean you will stop seeing advertisements. Additionally, in the event you opt-out under CCPA, but do not opt out of interest-based advertising more generally, you may still receive advertisements tailored to your interests based upon your Personal Information. For more information about your rights as a California consumer and to learn more about our use of interest-based advertising and additional opt-out choices, please see our ']",[],[]
262,659,com_659,[],[],[],[''],[]
263,988,eventbrite_988,[],[],[],[],[]
264,665,tomshardware_665,"['', 'Do not sell or share my personal information']",[],"[""Opt out of the ‘sale' or 'share’ of your information"", 'Opt out of tracking and targeted advertising']",[],[]
265,994,vividseats_994,[],[],[],[],[]
266,785,gov_785,[],[],[],[],[]
267,823,subaru_823,['Do Not Sell or Share My Personal Information'],[],[],[],[]
268,734,secretsinlace_734,[],[],[],[],[]
269,661,com_661,[],[],[],[],[]
270,867,boldsky_867,['Do Not Sell or Share My Personal Information'],[],"['Opt out of the sale or sharing of personal information', 'Opt out']",[],[]
271,689,footlocker_689,[],[],[],[],[]
272,1068,aetna_1068,[],[],[],[],[]
273,1088,com_1088,[],[],[],[],[]
274,663,org_663,[],[],[],[],[]
275,812,nissanusa_812,[],[],[],[],[]
276,912,microworkers_912,[],[],[],[],[]
277,1009,istockphoto_1009,[],[],[],[],[]
278,722,yandy_722,[],[],[],[],[]
279,936,com_936,[],[],[],[],[]
280,715,katespade_715,"['', ' DO NOT SELL OR SHARE MY PERSONAL INFO ']",[],[],[],[]
281,686,zappos_686,[],[],[],[],[]
282,653,mozilla_653,[],[],[],[],[]
283,842,self_842,[''],['Your Privacy Choices'],[],[],[]
284,828,harley-davidson_828,[],[],[],[],[]
285,876,racked_876,['Do Not Sell or Share My Personal Info'],[],['Opt out of the sale or sharing of my info'],[],[]
286,1070,allstate_1070,[],[],[],[],[]
287,1086,salliemae_1086,"['Do not sell or share my personal information', 'Do Not Sell My Personal Information']",[],[],[],['Do Not Share My Personal Information']
288,836,yachtworld_836,['Do Not Sell My Personal Information'],[],[],[],[]
289,1001,ticketcity_1001,[],[],[],[],[]
290,899,behance_899,[],[],[],[],[]
291,979,discogs_979,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
292,827,gmc_827,[],[],[],[],[]
293,1022,cnbc_1022,['Do Not Sell My Personal Information'],[],"[' Most third-party advertisers offer a way to opt out of their interest-based advertising. For more information or to opt out of receiving interest-based advertising from participating third-party advertisers, depending on your country of residence, please visit: ', '\n\nYou can also opt out of some of the advertising providers we use by visiting their opt-out pages: ', ' If you would like to opt out of our browser-based cross-device tracking for advertising purposes, you may do so by using the various methods described above.  You must opt out separately on each device and each browser that you use. For more information about cross-device matching, please visit the Network Advertising Initiative or the Digital Advertising Alliance. If you opt out of cross-device tracking for advertising purposes, we may still conduct cross-device tracking for other purposes, such as analytics.  ', ' For connected devices, such as smart TVs or streaming devices, you should review the device’s settings and select the option that allows you to disable automatic content recognition or ad tracking.  Typically, to opt out, such devices require you to select options like “limit ad tracking” or to disable options such as “interest-based advertising,” “interactive TV,” or “smart interactivity”.  These settings vary by device type.  ', '\n\nAfter you opt out, you will still see advertisements, but they may not be as relevant to you.  ', ' You may manage the collection of information for interest-based advertising purposes in mobile apps via the device’s settings, including managing the collection of location data. To opt out of mobile ad tracking from Nielsen or other third parties, you can do so by selecting the “Limit Ad Tracking” (for iOS devices) or “Opt out of Ads Personalization” (for Android devices) options in your device settings. ']",[],[]
294,702,zulily_702,['\n          Do Not Sell or Share My Personal Information        '],[],[],[],[]
295,870,teenvogue_870,"['', 'Do Not Sell My Personal Info']","['Your Privacy Choices', '\n\nPlease “X” out of the banner or click the Continue with Opt-out button below to leave the settings as\nthey are. If you want to Opt-in so that personal information collected on Teenvogue.com will be sold or shared\nas defined by California law, click on the Your Privacy Choices button below and follow the instructions\non the Your Privacy Choices webpage. If you opt-in, you may opt out at any time, by clicking the Your\nPrivacy Choices button in the footer of the Teenvogue.com site.\n']","['\n\nPlease “X” out of the banner or click the Continue with Opt-out button below to leave the settings as\nthey are. If you want to Opt-in so that personal information collected on Teenvogue.com will be sold or shared\nas defined by California law, click on the Your Privacy Choices button below and follow the instructions\non the Your Privacy Choices webpage. If you opt-in, you may opt out at any time, by clicking the Your\nPrivacy Choices button in the footer of the Teenvogue.com site.\n']",[],[]
296,1067,bcbs_1067,[],[],[],[],[]
297,877,com_877,[],[],[],[],[]
298,1037,bankofamerica_1037,[],[],"['Also, if you opt out of online behavioral advertising, you may still see ads when you log in to your account, for example through Online Banking or MyMerrill. These ads are based on your specific account relationships with us.', '. If you opt out, though, you may still receive generic advertising. In addition, financial advisors/Client Managers may continue to use information collected online to provide product and service information in accordance with account agreements.', 'opt out of online behavioral advertising']",[],[]
299,690,forever21_690,"['Do Not Sell My Info', '\nCookies Opt-Out (Do Not Sell My Personal Information)\n', 'To exercise your right to opt-out as it relates to the use of cookies and other tracking technologies for analytics and targeted ads, please click on the Do Not Sell My Information toggle below. Note that this request must be made from each browser (Chrome, Edge, Firefox, Safari, etc.) and each mobile device used.', 'If you are a California resident, the California Consumer Privacy Act (CCPA) provides you with certain rights regarding your personal information. This includes the right to request that we do not sell your personal information to third parties. This page has been provided to make it easier for you to exercise this right.']",['Your Privacy Choices\n'],"[""We use Strictly Necessary Cookies for essential features such as to give you access to the shopping cart and tools to pay for your purchase, ensure that the products that you add to the cart are kept there while you are shopping and that the data that you enter during the ordering process is retained, enhance security as you navigate the Site, identify you as being logged in to the Site and otherwise authenticate you. These Cookies are persistent and allow for session to session browsing. You may not opt out of Strictly Necessary Cookies. Accepting these Cookies is a condition of using the Site, because if you disable these Cookies we can't guarantee how the Site will perform during your visit or subsequent visits."", 'Opt Out | Forever 21', 'OPT OUT OF SALES OF PERSONAL INFORMATION', 'Opt out', 'Opt Out of Cookies']",[],[]
300,841,elle_841,[],"['', 'Your Privacy Choices', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
301,967,com_967,"['', 'Do Not Sell My Personal Information']",[],[],[],[]
302,1061,libertymutual_1061,['Do Not Sell or Share My Personal Information (CA Residents Only)'],['Your California Privacy Choices'],[],[],[]
303,1069,humana_1069,[],[],[],[],[]
304,775,glasses_775,['Do Not Sell My Personal Information'],[],[],[],[]
