,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
166,947,wonderhowto_947,['We do not sell personal information to 3rd parties.\n                      '],[],[],[],"[""\n                    By default, everyone on WhatsApp can see when you're using the app. If someone recently messaged you and sees you're currently online, they may think you're avoiding them if you don't respond right away — especially if you don't share read receipts. However, you can block them from seeing your online or last seen status and apply it to everyone or just specific contacts.\n                ""]"
167,790,kbb_790,[],[],[],[],[]
168,944,codecademy_944,['Do Not Sell or Share My Personal Information.'],[],[],[],[]
169,961,twitch_961,[],[],[],[],[]
170,815,kia_815,[],['Your Privacy Choices'],[],[],[]
171,904,dice_904,[],[],[],[],[]
172,1040,hdfcbank_1040,[],[],[],[],[]
173,752,johnvarvatos_752,[],[],[],[],[]
174,852,lushusa_852,[],['Your Privacy Choices'],"['We and our advertising partners use cookies and other tracking technologies to collect information so we\ncan, among other things, show you ads promoting Lush on other sites and services. These activities may\nbe considered “sales,” “sharing,” or “targeted advertising” under certain privacy laws. You can opt out of having your personal information used or disclosed for these purposes via cookies and\nsimilar technologies on our website by', 'Opt Out of Sales, Sharing, and Targeted Advertising', 'OPT OUT OF SALES, SHARING, AND TARGETED ADVERTISING', 'Your Opt Out Preference Signal is Honored', 'You may opt out at any time.']",[],[]
175,1031,fastcompany_1031,['Do Not Sell My Data'],[],[],[],[]
176,1033,com_1033,[],[],[],[],[]
177,923,freejobalert_923,[],[],[],[],[]
178,942,edx_942,"[""We share information with business partners to provide personalized online advertising. Under the California Consumer Privacy Act (“CCPA”), some of this data sharing may be broadly considered a “sale” of information. Except for this type of sharing, we do not sell your information. You may opt out of these “sales” under the CCPA. Your selection is saved to this browser, on this device. If you clear your browser cookies, you will need to opt out of “sales” again. To learn more about edX's use of your data, please see our "", 'Do Not Sell My Personal Information']",[],"[""We share information with business partners to provide personalized online advertising. Under the California Consumer Privacy Act (“CCPA”), some of this data sharing may be broadly considered a “sale” of information. Except for this type of sharing, we do not sell your information. You may opt out of these “sales” under the CCPA. Your selection is saved to this browser, on this device. If you clear your browser cookies, you will need to opt out of “sales” again. To learn more about edX's use of your data, please see our ""]",[],[]
179,710,toryburch_710,"['', 'Do Not Sell or Share Right', 'Do Not Sell or Share My Personal Information']",[],"['', 'We work with vendors and advertising companies that use cookies and other tracking technologies to collect information about your visits to our website and third-party sites, and then use that information to deliver advertisements relevant to your interests. This collection of your personal information for advertising purposes is defined as a “sale” or “sharing” of data under the California Consumer Protection Act, as amended (“CCPA”), and as a “sale” under the Virginia Consumer Data Protection Act (“VCDPA”).  To opt out of the collection of your personal information for advertising purposes, you can modify your cookie settings below under ”Opt Out of Third-Party Targeting Cookies.” For more information on how we collect and process personal information, please visit our\n            ', 'Opt Out of Third-Party Targeting Cookies', 'These cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant advertisements on other sites.  They do not store directly personal information, but are based on uniquely identifying your browser and internet device.  If you do not allow these cookies, you will experience less targeted advertising.  To opt out of receiving targeting cookies on our website, click the toggle button above so that it turns grey. Be sure to click the “Confirm My Choices” button at the bottom to save your preferences. To effectively manage cookies via this cookie settings tool, you must set cookie preferences on all browsers and all devices that you use. If you clear the cookies on your device, you may need to set your cookie preferences again.']",[],[]
180,965,azlyrics_965,[],[],[],[],[]
181,797,carsforsale_797,[],[],[],[],[]
182,848,toryburch_848,"['', 'Do Not Sell or Share Right', 'Do Not Sell or Share My Personal Information']",[],"['', 'We work with vendors and advertising companies that use cookies and other tracking technologies to collect information about your visits to our website and third-party sites, and then use that information to deliver advertisements relevant to your interests. This collection of your personal information for advertising purposes is defined as a “sale” or “sharing” of data under the California Consumer Protection Act, as amended (“CCPA”), and as a “sale” under the Virginia Consumer Data Protection Act (“VCDPA”).  To opt out of the collection of your personal information for advertising purposes, you can modify your cookie settings below under ”Opt Out of Third-Party Targeting Cookies.” For more information on how we collect and process personal information, please visit our\n            ', 'Opt Out of Third-Party Targeting Cookies', 'These cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant advertisements on other sites.  They do not store directly personal information, but are based on uniquely identifying your browser and internet device.  If you do not allow these cookies, you will experience less targeted advertising.  To opt out of receiving targeting cookies on our website, click the toggle button above so that it turns grey. Be sure to click the “Confirm My Choices” button at the bottom to save your preferences. To effectively manage cookies via this cookie settings tool, you must set cookie preferences on all browsers and all devices that you use. If you clear the cookies on your device, you may need to set your cookie preferences again.']",[],[]
183,808,ford_808,[],['Your Privacy Choices'],[],[],[]
184,864,com_864,['California Notice / Do Not Sell My Personal Information'],[],[],[],[]
185,849,co_849,[],[],[],[],[]
186,1021,cnn_1021,[''],[],[],[],[]
187,925,careerbuilder_925,['Do Not Sell My Personal Information'],[],[],[],[]
188,976,npr_976,[],['Your Privacy Choices'],"['You may opt out of the sharing of your information with our sponsorship vendors for delivery of personalized sponsorship credits and marketing messages on our website or third-party sites by turning off ""Share Data for Targeted Sponsorship."" If you opt out, our service providers or vendors may continue to serve you non-personalized, non-""interest-based"" sponsorship credits and marketing messages on our website or third-party sites, and those sponsorship credits and marketing message may come with cookies that are used to control how often you encounter those credits and messages, to prevent fraud, and to do aggregate reporting.', 'When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. However, you can choose not to allow certain types of cookies, which may impact your experience of the site and the services we are able to offer. Click on the different category headings to find out more and change our default settings according to your preference. You may opt out of the sharing of your information with our sponsorship vendors for delivery of personalized sponsorship credits and marketing messages on our website or third-party sites by turning off ""Share Data for Targeted Sponsorship"" below. If you opt out, our service providers or vendors may continue to serve you non-personalized, non-""interest-based"" sponsorship credits and marketing messages on our website or third-party sites, and those sponsorship credits and marketing message may come with cookies that are used to control how often you encounter those credits and messages, to prevent fraud, and to do aggregate reporting. You cannot opt-out of our First Party Strictly Necessary Cookies as they are deployed in order to ensure the proper functioning of our website (such as prompting the cookie banner and remembering your settings, to log into your account, to redirect you when you log out, etc.). For more information about the First and Third Party Cookies used please follow this link.']",[],[]
189,764,kicksonfire_764,[],[],[''],[],[]
190,742,dxl_742,"['', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
191,1075,metlife_1075,[],[],[],[],[]
192,774,eyebuydirect_774,['Do Not Sell or Share My Personal Information'],[],[],[],[]
193,1074,farmers_1074,['\n                Do Not Sell/Share My Personal Information '],[],[],[],[]
194,1071,cigna_1071,[],[],[],[],[]
195,1048,capitalone_1048,[],[],[],[],[]
196,1018,bloomberg_1018,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
197,749,frankandoak_749,[],[],[],[],[]
198,924,snagajob_924,"['We take your privacy very seriously, and we do not sell, rent, or otherwise provide your Personal Information to third parties for marketing purposes. The only instances in which we disclose your Personal Information to third parties is as follows:', 'Do Not Sell My Personal Information']",[],"['', 'If you consent to receive SMS messages in connection with the peer to peer communication functionality of the Services, you certify that you are authorized: (a) to use the designated mobile phone number which will receive the SMS messages, and (b) to incur any mobile message or data charges that may be incurred by receipt of the SMS messages as message and data rates may apply. You also agree that by consenting to receive SMS messages in connection with the peer to peer communication functionality of the Services, Snagajob and its representatives may send you automated texts to numbers you associate with your account to inform you when messages from other users are waiting and for any other account-related, customer service or administrative purpose. You may opt out of receiving SMS messages by replying STOP to any Snagajob text message, changing your Snagajob account settings, or contacting the Snagajob Customer Support team at 866-277-1995.', '” section of the California Privacy Notice. You can also submit a request to opt out of our offline disclosures of information that are subject to applicable opt-out rights by visiting this ', '30-Day Right to Opt Out.', 'If you would like to opt out of Snagajob’s ', 'If you would like to opt out of Snagajob’s use of your information for such purposes that are considered a “sale” under California law, you may do so as outlined on the following page: ', '. We may send you push notifications through our mobile app. You may at any time opt out from receiving these types of communications by changing the settings on your mobile device. If you granted us permission to collect your precise GPS location information and you no longer wish for us and our service providers to collect and use such information, you may disable the location features on your device through the device’s operating system settings. Please note that if you disable such features, you may not be able to access or receive some or all of the services, content, and/or features made available via the Services. ', '. You can unsubscribe from our marketing emails via the unsubscribe link provided in the emails or by emailing us at connect@snagajob.com. If you receive an unwanted SMS or text message from us, you may reply STOP to opt out of receiving future messages. Please note that it may take us some time, consistent with our legal obligations, to process your request. Even if you opt out from receiving marketing messages from us, you will continue to receive administrative messages from us, such as order confirmations, updates to our policies and practices, or other communications regarding our relationship or transactions with you.', 'Please note that these opt-outs apply per browser and per device, so you will have to opt out for each device—and each browser on each device—through which you access our Services. In addition, the opt-outs do not apply to advertisements in mobile applications. See the “Mobile App Advertising” section below to learn how to opt out of mobile app advertising.', 'E. Notice of Right to Opt Out of Sales of Personal Information and Processing/Sharing of Personal Information for Targeted Advertising Purposes', 'If you consent to receive SMS messages in connection with the peer to peer communication functionality of the Services, you certify that you are authorized: (a) to use the designated mobile phone number which will receive the SMS messages, and (b)        to incur any mobile message or data charges that may be incurred by receipt of the SMS messages as message and data rates may apply. You also agree that by consenting to receive SMS messages in connection with the peer to peer communication functionality        of the Services, Snagajob and its representatives may send you automated texts to numbers you associate with your account to inform you when messages from other users are waiting and for any other account-related, customer service or administrative        purpose. You may opt out of receiving SMS messages by replying STOP to any Snagajob text message, changing your Snagajob account settings, or contacting the Snagajob Customer Support team at 866-277-1995.', 'California residents may opt out of the “sale” of their personal information. We do not “sell” California residents’ personal information under the CCPA, based on our current understanding of the definition of sell. We do share certain information as set forth in Section 3 and allow third parties to collect certain information about your activity, for example through cookies, as explained in Section 2.', ' to opt out of receiving tailored advertising from companies that participate in those programs. To opt out of Adobe Audience Manager, visit ', 'You may instruct us not to use your information to contact you by email, postal mail, or phone regarding products, services, promotions and special events that might appeal to your interests by contacting us using the information below. You may do so by logging into your Account and navigating towards Settings and, in commercial email messages, you can opt out by following the instructions located at the bottom of such emails. Removing your name from the email list may take a reasonable amount of time. Please note that, regardless of your request, we may still use and share certain information as permitted by this Privacy Policy or as required by applicable law. For example, you may not opt out of certain operational emails, such as those reflecting our relationship or transactions with you.', '. Depending on your jurisdiction, you may also have the right to opt out of “sales” of your information and “sharing”/use of your information for “targeted advertising.”', ' disclosures of information that are subject to applicable opt out rights by visiting this ', 'California residents may opt out of the “sale” of their personal information. The CCPA broadly defines of “sale” in a way that may include when we share your information with Employers and others to provide you with job and other offers and opportunities that may be of interest to you. Depending on what Services you use, we may provide your profile information, such as your contact information (like your name, email address, and phone number), demographic and statistical information (like your educational history, employment history, and professional licenses), geolocation (like your city and state), and user-generated content (like your bio).', 'The opt-outs described above are device- and browser-based. Because the information being shared relates to your device ID and/or browser ID, you must opt out on each device and each browser where you want your choice to apply.', 'The Digital Advertising Alliance (“DAA”) and the Network Advertising Initiative (“NAI”) offer tools to provide consumers with choices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing your information with such participating third parties for targeted advertising, please use the following tools:', 'You may opt out of or discontinue receiving communications from us by logging in, clicking ', ""If you would like to opt out of our online disclosure such as through cookie and pixel technology of your personal information for purposes that could be considered “sales” for those third parties' own commercial purposes, or “sharing” for purposes of targeted advertising, please review the information and follow the instructions in the “"", 'We do not engage in such activity; however, if you are a Nevada resident who has purchased or leased goods or services from us, you may submit a request to opt out of the sale of your covered information under Nevada law please use the form found at ', 'You may also have the right to opt out of “sales” of your information and “sharing/use of your information for targeted advertising” as described below. ', 'Opt-outs may be stored via cookies. If you clear cookies, your opt-out will no longer be valid and you must opt out again where you want your choices to apply.', '. Under Nevada law, certain Nevada residents may opt out of the “sale” of “covered information” (as such term is defined under Nevada law) for monetary consideration to a person for that person to license or sell such information to additional persons. “Covered information” includes first and last name, address, email address, phone number, Social Security Number, or an identifier that allows a specific person to be contacted either physically or online. ', 'The California “Shine the Light” law gives residents of California the right under certain circumstances to opt out of the sharing of certain categories of personal information (as defined in the Shine the Light law) with third parties for their direct marketing purposes. We do not share your personal information with third parties for their own direct marketing purposes.', 'PLEASE BE AWARE THAT SECTION 18 OF THESE GENERAL TERMS OF USE, BELOW, CONTAINS PROVISIONS GOVERNING HOW CLAIMS THAT YOU AND WE HAVE AGAINST EACH OTHER ARE RESOLVED, INCLUDING, WITHOUT LIMITATION, ANY CLAIMS THAT AROSE OR WERE ASSERTED PRIOR TO THE EFFECTIVE DATE OF THIS AGREEMENT.  IN PARTICULAR, IT CONTAINS AN ARBITRATION AGREEMENT WHICH WILL, WITH LIMITED EXCEPTIONS, REQUIRE DISPUTES BETWEEN US TO BE SUBMITTED TO BINDING AND FINAL ARBITRATION.  UNLESS YOU OPT OUT OF THE ARBITRATION AGREEMENT: (1) YOU WILL ONLY BE PERMITTED TO PURSUE CLAIMS AND SEEK RELIEF AGAINST US ON AN INDIVIDUAL BASIS, NOT AS A PLAINTIFF OR CLASS MEMBER IN ANY CLASS OR REPRESENTATIVE ACTION OR PROCEEDING; AND (2) YOU ARE WAIVING YOUR RIGHT TO SEEK RELIEF IN A COURT OF LAW AND TO HAVE A JURY TRIAL ON YOUR CLAIMS.', 'Online Advertising Opt Out Options', 'Under Nevada law, certain Nevada residents may opt out of the “sale” of “covered information” (as such term is defined under Nevada law) for monetary consideration to a person for that person to license or sell such information to additional persons. “Covered information” includes first and last name, address, email address, phone number, Social Security Number, or an identifier that allows a specific person to be contacted either physically or online.', 'For additional ways to opt out of targeted advertising activities under applicable law, see the “Your Rights and Choices” section below. ', 'California residents may opt out of the “sale” of their personal information. We do not “sell” California residents’ personal information under the CCPA, based on our current understanding of the definition of sell.  We do share certain information as set forth in Section 3 and allow third parties to collect certain information about your activity, for example through cookies, as explained in Section 2.', '.  The California “Shine the Light” law gives residents of California the right under certain circumstances to opt out of the sharing of certain categories of personal information (as defined in the Shine the Light law) with third parties for their direct marketing purposes.  We do not share your personal information with third parties for their own direct marketing purposes.', ' within 30 days after first becoming subject to this Arbitration Agreement.  Your notice must include your name and address, your Snagajob username (if any), the e-mail address you used to set up your Account (if you have one), and an unequivocal statement that you want to opt out of this Arbitration Agreement.  If you opt out of this Arbitration Agreement, all other parts of this Agreement will continue to apply to you.  Opting out of this Arbitration Agreement has no effect on any other arbitration agreements that you may currently have, or may enter in the future, with us.', '2. If you consent to receive SMS messages in connection with the peer to peer communication functionality of the Services, you certify that you are authorized: (a) to use the designated mobile phone number which will receive the SMS messages, and (b) to incur any mobile message or data charges that may be incurred by receipt of the SMS messages as message and data rates may apply. You also agree that by consenting to receive SMS messages in connection with the peer to peer communication functionality of the Services, Snagajob and its representatives may send you automated texts to numbers you associate with your account to inform you when messages from other users are waiting and for any other account-related, customer service or administrative purpose. You may opt out of receiving SMS messages by replying STOP to any Snag text message, changing your Snagajob account settings, or contacting the Snag Customer Support team at 866-277-1995.', '. To opt out of Google Analytics for display advertising, or customize Google display network ads, visit the ', 'To Stop Messages or Opt Out:', 'Notice of Right to Opt Out', 'California residents may opt out of the “sale” and “sharing” of their personal information. As explained in the “', 'We disclose your Personal Information to prospective employers when you apply for a job and to third parties if you consent for us to do so. In addition, if you indicate that you want to receive offers and promotions from our sponsors, we will send your Personal Information to them according to your interests and preferences. If you decide to share your contact information in this manner, you will be provided with instructions regarding how to opt out of sharing your contact information if you decide you no longer wish to do so. If your Personal Information is disclosed to a prospective employer or a third party or sponsor, the use of your information will be subject to the privacy policy of that company and we are not responsible for that company’s use of your information.', 'Some of our third-party partners may allow you to opt out of their targeted advertising. For more information, visit the ', 'California residents may opt out of the “sale” of their personal information. The CCPA broadly defines of “sale” in a way that may include when we share your information with Employers and others to provide you with job and other offers and opportunities    that may be of interest to you. ', 'Depending on your state of residence, your state’s laws may provide you with certain rights to opt out of the “sale” of your personal information or the “sharing” of your personal information for targeted advertising or “cross-context behavioral advertising” (as those terms are defined in applicable law). Additional information about these opt-out rights is available in the “', 'Under Nevada law, certain Nevada residents may opt out of the “sale” of “covered information” (as such term is defined under Nevada law) for monetary consideration to a person for that person to license or sell such information to additional persons. “Covered information” includes first and last name, address, email address, phone number, Social Security Number, or an identifier that allows a specific person to be contacted either physically or online. We do not engage in such activity; however, if you are a Nevada resident who has purchased or leased goods or services from us, you may submit a request to opt out of the sale of your covered information under Nevada law please email us at \xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xadnevadaoptout@snagajob.com.', '” section of our Privacy Policy and follow the instructions below. You can also submit a request to opt out of our ', 'Please note that if you have a legally-recognized browser-based opt out preference signal turned on via your device browser, we recognize such preference in accordance with applicable law.  ', 'How to Opt Out.', 'We do not engage in such activity; however, if you are a Nevada resident who has purchased or leased goods or services from us, you may submit a request to opt out of the sale of your covered information under Nevada law by emailing us at customersupport@snagajob.com. Please note we will take reasonable steps to verify your identity and the authenticity of the request.', 'Online Advertising Opt Outs', 'If you are a California resident, you may opt out of the “sale” of your “personal information” under the California Consumer Privacy Act (“CCPA”). We use our users’ information in order to help job seekers find and apply for jobs. As explained further    in our ', 'Notice of Right to Opt Out of Sales of Personal Information and Processing/Sharing of Personal Information for Targeted Advertising Purposes', '  You have the right to opt out of the provisions of this Arbitration Agreement by sending written notice of your decision to opt out to the following address: Snagajob, 4851 Lake Brook Drive, Glen Allen, VA 23060, Attention: Legal or e-mail ', '. Please note that Do Not Track is a different privacy mechanism than the user “preference signal” referenced in the “Your Rights and Choices” section below, which is a browser-based control that indicates whether you would like to opt out of processing of your information for certain purposes, such as the “sale” of your information or the disclosure of your information for targeted advertising purposes, under applicable laws.']","['Privacy Rights for California Residents.', 'Privacy Rights for California Residents. ', 'FOR CALIFORNIA APPLICANTS: I RECOGNIZE THAT I MAY WAIVE MY RIGHT TO RECEIVE A COPY OF ANY PUBLIC RECORD OBTAINED BY THE COMPANY WHEN CONDUCTING A BACKGROUND INVESTIGATION OF ME PER THE REQUIREMENTS OF CALIFORNIA’S INVESTIGATIVE CONSUMER REPORTING AGENCIES ACT (CALIFORNIA CIVIL CODE § 1786, ET SEQ.). I MAY WAIVE MY RIGHT BY CHECKING THIS BOX: I DO NOT WISH TO RECEIVE A COPY OF ANY PUBLIC RECORDS OBTAINED BY THE COMPANY ABOUT ME THROUGH NON-INVESTIGATIVE CONSUMER REPORTING AGENCY SOURCES.', 'FOR CALIFORNIA APPLICANTS: I RECOGNIZE THAT I MAY WAIVE MY RIGHT TO RECEIVE A COPY OF ANY PUBLIC RECORD OBTAINED BY THE COMPANY WHEN CONDUCTING A BACKGROUND INVESTIGATION OF ME PER THE REQUIREMENTS OF CALIFORNIA’S INVESTIGATIVE CONSUMER REPORTING AGENCIES ACT (CALIFORNIA CIVIL CODE § 1786, ET SEQ.). I MAY WAIVE MY RIGHT BY CHECKING THIS BOX:  I DO NOT WISH TO RECEIVE A COPY OF ANY PUBLIC RECORDS OBTAINED BY THE COMPANY ABOUT ME THROUGH NON-INVESTIGATIVE CONSUMER REPORTING AGENCY SOURCES.']","['The California “Shine the Light” law gives residents of California the right under certain circumstances to opt out of the sharing of certain categories of personal information (as defined in the Shine the Light law) with third parties for their direct marketing purposes. We do not share your personal information with third parties for their own direct marketing purposes.', '.  The California “Shine the Light” law gives residents of California the right under certain circumstances to opt out of the sharing of certain categories of personal information (as defined in the Shine the Light law) with third parties for their direct marketing purposes.  We do not share your personal information with third parties for their own direct marketing purposes.']"
199,847,gilt_847,['Do Not Sell or Share My Personal Information'],[],['Your Opt Out Preference Signal is Honored'],[],[]
200,873,highsnobiety_873,[],[],[''],[],[]
201,712,bluenile_712,[],[],[],[],[]
202,922,upwork_922,[],[],[],[],[]
203,918,indeed_918,[],"['', 'Your Privacy Choices']",[''],[],[]
204,981,com_981,[''],[],[],[],[]
205,795,cars_795,['Do Not Sell My Personal Information'],[],"['Do Not Track (“DNT”) is a privacy preference that you can set in your web browsers, which allows you to opt out of tracking by websites and online services. We do not currently recognize or respond to DNT signals. For more information about DNT, please see ', 'California residents may opt out of the “sale” or “sharing” of their Personal Information. While Cars.com does not exchange Personal Information for payment, we share information with businesses who provide cross-platform advertising and related tracking and analytics for our products in a way that falls under the CCPA’s broad definition of “sale” or “share.” Under the CCPA, “sale” is defined such that it may include allowing third parties to receive certain information, such as cookies, IP address, and/or browsing behavior, to deliver targeted advertising related to the services. “Sharing” is defined as any disclosure, transfer, or other communication of Personal Information to third parties for purposes of advertising that is targeted based on a consumer’s activities on third-party and distinctly branded digital platforms, whether or not for monetary gain. Cars.com does not knowingly sell the information of minors under the age of 18 without affirmative consent. ', 'If you would like to opt out of the use of your Personal Information for such purposes that may be considered a “sale” or “sharing” under California law, you may do so by emailing privacy@cars.com. ']","['If we transfer ownership or control of any portion of Cars.com or the Site and/or Service to a third party, whether or not in the context of an acquisition, merger, or reorganization, we may transfer information to that third party, provided that the use of any of your Personal Information by that third party remains subject to the terms of this Privacy Notice for California Residents.', 'We reserve the right to update and periodically amend this Privacy Notice for California Residents at our discretion and at any time. If we make changes to this Privacy Notice for California Residents, amendments will be posted online, and the date of update will be included. Your continued use of Cars.com and its affiliated sites after any such update indicates your agreement to the same.']",[]
206,778,totalicare_778,[],[],[],[],[]
207,746,ties_746,[],[],[],[],[]
208,932,ziprecruiter_932,[],['Your Privacy Choices'],[],[],[]
209,1083,gov_1083,[],[],[],[],[]
210,1087,fastweb_1087,[],['\nYour Privacy Choices\n'],[],[],[]
211,1077,org_1077,['Do Not Sell My Personal Information'],[],[],['Privacy Notice for California Residents'],[]
212,744,karmaloop_744,[],[],[],[],[]
213,854,birchbox_854,[],[],[],[],[]
214,984,com_984,[''],[],"['', 'Ad Data Opt Out']",[],['']
215,1012,com_1012,[],[],[],[],[]
216,800,jdpower_800,"['Do Not Sell or Share My Information', 'Online Do Not Sell or Share My Information', ' or by calling our toll-free number at (866) 467-8688 x327. To opt-out of the sale or sharing of your personal information related to tracking technologies, please click the Online Do Not Sell or Share My Information button in the privacy banner or broadcast the Global Privacy Control signal from a supported browser.\n            ', 'CA Do Not Sell or Share My Information', 'Do Not Sell Or Share My Personal Information', '\n                When you click Online Do Not Sell Or Share My Personal Information button or broadcast the Global Privacy Control signal from a supported browser, we also signal certain of our partners to only use your personal information for those specific and limited purposes that are permitted under CCPA. Please note that your opt-out will not stop you from seeing ads and will only apply to the specific browser or device from which you opt-out. Your opt-out will no longer apply if you delete your cookies or reset your device advertising ID. We do not knowingly sell or share the personal information of consumers under 16 years old.\n            ', 'Offline Do Not Sell or Share My Information']",[],"['Your Opt Out Preference Signal is Honored', 'You have the right to opt out of the sale or sharing of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale or sharing of online personal information by using this toggle switch. If you opt out, we will not be able to offer you personalized ads. If you have enabled privacy controls on your browser (such as a plugin), we take that as a valid request to opt out, which may affect our ability to personalize ads according to your preferences.']",[],[]
217,761,finishline_761,['Do Not Sell or Share My Personal Information'],[],[],[],[]
218,751,mrporter_751,[],[],[],[],[]
219,878,w3schools_878,[],[],[],[],[]
220,745,kingsize_745,['Do Not Sell My Personal Information'],['\n\t\t  Your Privacy Choices\n\t  '],[],[],[]
221,714,gucci_714,[],[],[],[],[]
222,1013,com_1013,[],[],[],[],[]
223,807,hemmings_807,['Do Not Sell My Personal Information'],[],"['opt out of sales in contexts other than cookies', 'CCPA Sale Opt Out Form', 'Recipients to whom we sell personal information might subsequently sell that information to others. You can limit some third parties’ sales of your personal information by submitting sale opt out requests to entities listed in the ', 'opt out of both types of sales', 'opt out of sales that occur on this site through cookies', 'Please remember that this opt out is brand-, browser-, and device-specific, so if you visit other ACBJ brands, visit this site from a different browser or device, or clear your cookies, you will need to opt out of sales again.', 'If you opt out, your personal information will continue to be shared if the transfer does not constitute a sale, such as transfers to our service providers. You may also continue to see advertising that may include interest-based information about your visit and information from third parties.', ' This opt out function is browser-, and device-specific. Therefore, if you visit any ACBJ brand from a different browser or device, or clear your cookies, you will need to opt out of sales through cookies again. \n', 'The California Consumer Privacy Act (CCPA) grants California residents the right to opt out of the sale of their personal information. Under the CCPA, a ""sale"" can mean sharing personal information with a third party for anything of value, even if no money is exchanged. ACBJ might sell your personal information depending on the ways in which you interact with us.\n']",[],[]
224,952,pluralsight_952,[],[],[],[],[]
225,708,kay_708,['Do Not Sell My Information'],[],[],[],[]
226,879,khanacademy_879,[],[],[],[],[]
227,843,minq_843,['Do Not Sell My Personal Information'],[],[],[],[]
228,913,coroflot_913,[],[],[],[],[]
229,871,com_871,['Do Not Sell My Personal Information'],[],[],[],[]
230,857,refinery29_857,['Do Not Sell or Share My Info'],[],[],[],[]
231,996,co_996,[],[],[],[],[]
232,910,seoclerks_910,[],[],[],[],[]
233,880,blackboard_880,"['Do Not Sell My PI', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
234,1038,americanexpress_1038,[],[],[],[],[]
235,1019,reuters_1019,[],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.', '\nPlease note that opting-out may not mean you will stop seeing advertisements. Additionally, in the event you opt-out under CCPA, but do not opt out of interest-based advertising more generally, you may still receive advertisements tailored to your interests based upon your Personal Information. For more information about your rights as a California consumer and to learn more about our use of interest-based advertising and additional opt-out choices, please see our ']",[],[]
236,988,eventbrite_988,[],[],[],[],[]
237,994,vividseats_994,"['\xa0to authenticate yourself and then select the “Do Not Sell or Share My Information” link and follow the instructions.', '', 'Do Not Sell or Share My Information', 'Do not sell or share my information']",[],"['If you are a resident of California (or of any other state with comparable consumer privacy requirements), and want to opt out of sales, you should do two things:', 'Residents of certain jurisdictions (including California), have the right to opt out of the “sale” of their personal information, which includes information about their usage of and activity on our site as well as data collected during transactions with us.']",[],[]
238,785,gov_785,[],[],[],[],[]
239,823,subaru_823,['Do Not Sell or Share My Personal Information'],[],[],[],[]
240,734,secretsinlace_734,[],[],[],[],[]
241,867,boldsky_867,[],[],[],[],[]
242,1068,aetna_1068,[],[],[],[],[]
243,1088,com_1088,[],[],[],[],[]
244,812,nissanusa_812,['Do Not Sell My Personal Information'],[],[],['\n                    \n                    Specific Information for California Residents\n                '],[]
245,912,microworkers_912,[],[],[],[],[]
246,748,perryellis_748,[],[],[],[],[]
247,1009,istockphoto_1009,[],[],[],[],[]
248,722,yandy_722,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
249,936,com_936,[],[],[],[],[]
250,715,katespade_715,"['', ' DO NOT SELL OR SHARE MY PERSONAL INFO ']",[],[],[],[]
251,842,self_842,[''],[],[],[],[]
252,828,harley-davidson_828,[],[],[],[],[]
253,876,racked_876,['Do Not Sell or Share My Personal Info'],[],['Opt out of the sale or sharing of my info'],[],[]
254,1070,allstate_1070,[],[],[],[],[]
